source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272144,cytochrome P450 6k1-like,cytochrome P450 6k1-like,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,31.047718847058636,0.06090263440327267,0.06090263440327267,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272144,cytochrome P450 6k1-like,cytochrome P450 6k1-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,31.047718847058636,2.510721787301657,-2.510721787301657,0.00118614129567136,Downregulated,Infected diet 33,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272144,cytochrome P450 6k1-like,cytochrome P450 6k1-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,31.047718847058636,-0.6119180797418782,-0.6119180797418782,0.8737289009713921,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272144,cytochrome P450 6k1-like,cytochrome P450 6k1-like,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,31.047718847058636,1.8988037075597783,1.8988037075597783,0.1845705519132694,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272144,cytochrome P450 6k1-like,cytochrome P450 6k1-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,31.047718847058636,2.628987573720019,2.628987573720019,7.525929407257913e-5,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272144,cytochrome P450 6k1-like,cytochrome P450 6k1-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,31.047718847058636,-0.10536280786149547,-0.10536280786149547,0.920572121643612,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272144,cytochrome P450 6k1-like,cytochrome P450 6k1-like,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,31.047718847058636,1.7325382652950103,1.7325382652950103,0.05469040026040724,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,5.5069701911333855,-2.930916507759172,2.930916507759172,1,N.S.,Not significant,N.S.,,FALSE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,5.5069701911333855,-1.1302940718286134,-1.1302940718286134,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,5.5069701911333855,-4.061210579587787,-4.061210579587787,0.7612627899158373,N.S.,Not significant,N.S.,,FALSE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,5.5069701911333855,-1.9615013132480417,1.9615013132480417,0.9687506679768834,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,5.5069701911333855,1.97826921459716,1.97826921459716,0.8588091751196507,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,5.5069701911333855,0.01676790134911827,0.01676790134911827,0.9993835438312836,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,5.5069701911333855,-1.250169895637568,-1.250169895637568,0.6742387654265645,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,5.5069701911333855,-2.219585090148699,-2.219585090148699,0.3824959175859125,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126272799,probable cytochrome P450 6a14,probable cytochrome P450 6a14,protein_coding,NC_064924.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,5.5069701911333855,1.858393390788205,1.858393390788205,0.5730700846214175,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,6.879273929899773,0.06225095871463215,-0.06225095871463215,1,N.S.,Not significant,N.S.,,FALSE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,6.879273929899773,3.712087885069964,3.712087885069964,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,6.879273929899773,3.7743388437845966,3.7743388437845966,0.8845285770585878,N.S.,Not significant,N.S.,,FALSE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,6.879273929899773,-5.84238008287726,5.84238008287726,0.05225548494165885,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,6.879273929899773,4.441619467921848,4.441619467921848,0.39386021708643704,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,6.879273929899773,-1.4007606149554117,-1.4007606149554117,0.964446228864224,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,6.879273929899773,-1.0699315506410505,-1.0699315506410505,0.7576836316256302,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,6.879273929899773,4.834699490950842,4.834699490950842,0.05344391160299746,N.S.,Not significant,N.S.,,TRUE
Immune,Detoxification,Xenobiotic & Chemical Defense,LOC126281508,probable cytochrome P450 6a13,probable cytochrome P450 6a13,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,6.879273929899773,-0.34039996778916654,-0.34039996778916654,0.9371274144986228,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,1766.752860630644,0.9373078693085376,-0.9373078693085376,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,1766.752860630644,-0.3584401652881341,-0.3584401652881341,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,1766.752860630644,0.5788677040204037,0.5788677040204037,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,1766.752860630644,1.8195693036024412,-1.8195693036024412,0.5275520122524063,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,1766.752860630644,-0.15156491355042462,-0.15156491355042462,0.9854230043124548,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,1766.752860630644,1.6680043900520167,1.6680043900520167,0.6959234963072775,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,1766.752860630644,-1.5992080798058708,-1.5992080798058708,0.2081788372528439,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,1766.752860630644,-2.4814695140997745,-2.4814695140997745,0.04129830189224419,Downregulated,Control diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334779,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,1766.752860630644,-1.3923328280681613,-1.3923328280681613,0.37240300334584553,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,382.5048710024938,0.9932051350675368,-0.9932051350675368,1,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,382.5048710024938,-0.2589227392525689,-0.2589227392525689,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,382.5048710024938,0.7342823958149681,0.7342823958149681,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,382.5048710024938,1.857906536060766,-1.857906536060766,0.5703412829072889,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,382.5048710024938,0.2910603166037952,0.2910603166037952,0.977941285229397,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,382.5048710024938,2.1489668526645613,2.1489668526645613,0.5330401037516245,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,382.5048710024938,-1.722573130802601,-1.722573130802601,0.19650041727677597,N.S.,Not significant,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,382.5048710024938,-2.5872745317958303,-2.5872745317958303,0.04397316816534804,Downregulated,Control diet 50,N.S.,,TRUE
Immune,Humoral Immunity,Antimicrobial Peptides (AMPs),LOC126334780,defensin-1-like,defensin-1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,382.5048710024938,-1.1725900749462372,-1.1725900749462372,0.4923717081602976,N.S.,Not significant,N.S.,,TRUE
