"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","original_branch","n_branch_genes","ontology"
"GO:0009123","nucleoside monophosphate metabolic process","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126298865/LOC126284573/LOC126324953",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0009913","epidermal cell differentiation","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126295214/LOC126344570/LOC126336809",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126281446/LOC126354620/LOC126335256",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0034599","cellular response to oxidative stress","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126335505/LOC126298496/LOC126334959",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035315","hair cell differentiation","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126295214/LOC126344570/LOC126336809",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035316","non-sensory hair organization","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126295214/LOC126344570/LOC126336809",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035317","imaginal disc-derived wing hair organization","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126295214/LOC126344570/LOC126336809",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0042446","hormone biosynthetic process","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126299150/LOC126305900/LOC126320178",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0044550","secondary metabolite biosynthetic process","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126284821/LOC126282005/LOC126356039",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0045931","positive regulation of mitotic cell cycle","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126353790/LOC126320492/LOC126277977",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0046488","phosphatidylinositol metabolic process","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126299541/LOC126279052/LOC126281164",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0046532","regulation of photoreceptor cell differentiation","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126284624/LOC126320492/LOC126299004",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0051052","regulation of DNA metabolic process","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126320326/LOC126326589/LOC126359832",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126320757/LOC126272576/LOC126283987",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0140053","mitochondrial gene expression","3/271","5/633",0.6,1.40147601476015,0.779208504842443,0.366659663240484,1,1,"LOC126272512/LOC126293382/LOC126334733",3,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0010468","regulation of gene expression","30/271","66/633",0.454545454545455,1.06172425360617,0.458062969961699,0.370255121632516,1,1,"LOC126284584/LOC126336858/LOC126278678/LOC126361620/LOC126356015/LOC126284624/LOC126267253/LOC126284788/LOC126320492/LOC126291476/LOC126282271/LOC126282371/LOC126278501/LOC126299004/LOC126298660/LOC126334929/LOC126272289/LOC126298797/LOC126354720/LOC126354642/LOC126297938/LOC126299197/LOC126273293/LOC126326589/LOC126278346/LOC126334946/LOC126293357/LOC126355257/LOC126297882/LOC126336752",30,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035120","post-embryonic appendage morphogenesis","15/271","32/633",0.46875,1.09490313653137,0.476329214235148,0.382075226481683,1,1,"LOC126284584/LOC126324835/LOC126268712/LOC126295214/LOC126344570/LOC126363354/LOC126336809/LOC126299004/LOC126267315/LOC126354642/LOC126334820/LOC126266832/LOC126281862/LOC126365980/LOC126336752",15,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0009791","post-embryonic development","29/271","64/633",0.453125,1.05840636531365,0.426071939981757,0.383012375612409,1,1,"LOC126299150/LOC126284584/LOC126336858/LOC126324835/LOC126268712/LOC126278678/LOC126320757/LOC126295214/LOC126270526/LOC126344570/LOC126305900/LOC126283987/LOC126267997/LOC126284788/LOC126355586/LOC126363354/LOC126336809/LOC126299004/LOC126267315/LOC126272289/LOC126277907/LOC126354642/LOC126334820/LOC126266832/LOC126297938/LOC126281862/LOC126365980/LOC126336752/LOC126320178",29,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0016887","ATP hydrolysis activity","11/271","23/633",0.478260869565217,1.11711856248997,0.494667790668241,0.386501776150678,1,1,"LOC126267242/LOC126277871/LOC126273149/LOC126267997/LOC126336809/LOC126299550/LOC126334614/LOC126272375/LOC126282005/LOC126266746/LOC126356039",11,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0040007","growth","11/271","23/633",0.478260869565217,1.11711856248997,0.494667790668241,0.386501776150678,1,1,"LOC126266642/LOC126299150/LOC126284584/LOC126278678/LOC126320757/LOC126336041/LOC126283987/LOC126363354/LOC126354218/LOC126277880/LOC126281862",11,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0016772","transferase activity, transferring phosphorus-containing groups","14/271","30/633",0.466666666666667,1.090036900369,0.43682894334382,0.399230883353801,1,1,"LOC126278249/LOC126335481/LOC126356015/LOC126298865/LOC126299078/LOC126299171/LOC126336316/LOC126284310/LOC126355586/LOC126291591/LOC126282371/LOC126279052/LOC126299071/LOC126326589",14,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0008092","cytoskeletal protein binding","10/271","21/633",0.476190476190476,1.11228255139694,0.452413033705313,0.406190618755014,1,1,"LOC126267242/LOC126281878/LOC126282089/LOC126273149/LOC126362173/LOC126267997/LOC126284413/LOC126336809/LOC126278758/LOC126347975",10,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0003006","developmental process involved in reproduction","27/271","60/633",0.45,1.05110701107011,0.359722577058974,0.40992396556202,1,1,"LOC126266642/LOC126299150/LOC126334657/LOC126293483/LOC126320757/LOC126295214/LOC126344570/LOC126305900/LOC126283987/LOC126284030/LOC126267997/LOC126284413/LOC126282371/LOC126284276/LOC126279052/LOC126354218/LOC126267315/LOC126272743/LOC126298797/LOC126320326/LOC126279072/LOC126354642/LOC126297938/LOC126326589/LOC126334946/LOC126293357/LOC126336752",27,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","6/271","12/633",0.5,1.16789667896679,0.507663369565104,0.4108165379417,1,1,"LOC126284584/LOC126361620/LOC126284788/LOC126298660/LOC126273293/LOC126297882",6,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0007417","central nervous system development","6/271","12/633",0.5,1.16789667896679,0.507663369565104,0.4108165379417,1,1,"LOC126299150/LOC126336858/LOC126320757/LOC126299078/LOC126284413/LOC126320178",6,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0009952","anterior/posterior pattern specification","6/271","12/633",0.5,1.16789667896679,0.507663369565104,0.4108165379417,1,1,"LOC126284584/LOC126354218/LOC126267315/LOC126354720/LOC126273293/LOC126293357",6,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035152","regulation of tube architecture, open tracheal system","6/271","12/633",0.5,1.16789667896679,0.507663369565104,0.4108165379417,1,1,"LOC126344570/LOC126299078/LOC126354720/LOC126337079/LOC126329244/LOC126285391",6,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0050767","regulation of neurogenesis","6/271","12/633",0.5,1.16789667896679,0.507663369565104,0.4108165379417,1,1,"LOC126278678/LOC126284624/LOC126299078/LOC126320492/LOC126299004/LOC126349195",6,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0033043","regulation of organelle organization","13/271","28/633",0.464285714285714,1.08447548761202,0.395294648550935,0.417599915771371,1,1,"LOC126267242/LOC126336566/LOC126285437/LOC126270526/LOC126273149/LOC126297692/LOC126267997/LOC126284276/LOC126334614/LOC126334959/LOC126278341/LOC126277977/LOC126266967",13,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0030855","epithelial cell differentiation","16/271","35/633",0.457142857142857,1.06779124934106,0.356735202268205,0.425348692669353,1,1,"LOC126299150/LOC126293483/LOC126295214/LOC126344570/LOC126305900/LOC126284030/LOC126267997/LOC126281949/LOC126282371/LOC126282270/LOC126336809/LOC126354218/LOC126267315/LOC126320326/LOC126354642/LOC126285391",16,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035107","appendage morphogenesis","16/271","35/633",0.457142857142857,1.06779124934106,0.356735202268205,0.425348692669353,1,1,"LOC126284584/LOC126336858/LOC126324835/LOC126268712/LOC126295214/LOC126344570/LOC126363354/LOC126336809/LOC126299004/LOC126267315/LOC126354642/LOC126334820/LOC126266832/LOC126281862/LOC126365980/LOC126336752",16,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035114","imaginal disc-derived appendage morphogenesis","16/271","35/633",0.457142857142857,1.06779124934106,0.356735202268205,0.425348692669353,1,1,"LOC126284584/LOC126336858/LOC126324835/LOC126268712/LOC126295214/LOC126344570/LOC126363354/LOC126336809/LOC126299004/LOC126267315/LOC126354642/LOC126334820/LOC126266832/LOC126281862/LOC126365980/LOC126336752",16,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0048736","appendage development","16/271","35/633",0.457142857142857,1.06779124934106,0.356735202268205,0.425348692669353,1,1,"LOC126284584/LOC126336858/LOC126324835/LOC126268712/LOC126295214/LOC126344570/LOC126363354/LOC126336809/LOC126299004/LOC126267315/LOC126354642/LOC126334820/LOC126266832/LOC126281862/LOC126365980/LOC126336752",16,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0048737","imaginal disc-derived appendage development","16/271","35/633",0.457142857142857,1.06779124934106,0.356735202268205,0.425348692669353,1,1,"LOC126284584/LOC126336858/LOC126324835/LOC126268712/LOC126295214/LOC126344570/LOC126363354/LOC126336809/LOC126299004/LOC126267315/LOC126354642/LOC126334820/LOC126266832/LOC126281862/LOC126365980/LOC126336752",16,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","9/271","19/633",0.473684210526316,1.10642843270538,0.407229452928072,0.427812736285305,1,1,"LOC126347864/LOC126281861/LOC126356100/LOC126347783/LOC126298779/LOC126336244/LOC126349195/LOC126284002/LOC126365930",9,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0051960","regulation of nervous system development","9/271","19/633",0.473684210526316,1.10642843270538,0.407229452928072,0.427812736285305,1,1,"LOC126278678/LOC126320757/LOC126284624/LOC126299078/LOC126362173/LOC126320492/LOC126279052/LOC126299004/LOC126349195",9,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0072521","purine-containing compound metabolic process","9/271","19/633",0.473684210526316,1.10642843270538,0.407229452928072,0.427812736285305,1,1,"LOC126347864/LOC126281861/LOC126298865/LOC126347783/LOC126281265/LOC126365911/LOC126324953/LOC126267222/LOC126354620",9,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0006066","alcohol metabolic process","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126281954/LOC126305900/LOC126354225/LOC126333165/LOC126320178",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0007369","gastrulation","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126281949/LOC126365941/LOC126354218/LOC126266657/LOC126293357",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0009100","glycoprotein metabolic process","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126281949/LOC126266657/LOC126297442/LOC126267016/LOC126281164",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0009101","glycoprotein biosynthetic process","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126281949/LOC126266657/LOC126297442/LOC126267016/LOC126281164",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0010623","programmed cell death involved in cell development","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126334657/LOC126278678/LOC126320757/LOC126297938/LOC126326589",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0036094","small molecule binding","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126273842/LOC126352958/LOC126336809/LOC126354727/LOC126335256",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0042063","gliogenesis","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126320757/LOC126337079/LOC126266832/LOC126285391/LOC126273293",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0045664","regulation of neuron differentiation","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126278678/LOC126284624/LOC126299078/LOC126320492/LOC126299004",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0046982","protein heterodimerization activity","5/271","10/633",0.5,1.16789667896679,0.462686663720728,0.438434637356335,1,1,"LOC126334657/LOC126336858/LOC126299004/LOC126354642/LOC126362079",5,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0001067","transcription regulatory region nucleic acid binding","8/271","17/633",0.470588235294118,1.09919687432168,0.358443733095387,0.451786820065758,1,1,"LOC126284584/LOC126361620/LOC126284624/LOC126284788/LOC126298660/LOC126273293/LOC126293357/LOC126297882",8,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Molecular function"
"GO:0006163","purine nucleotide metabolic process","8/271","17/633",0.470588235294118,1.09919687432168,0.358443733095387,0.451786820065758,1,1,"LOC126347864/LOC126281861/LOC126298865/LOC126347783/LOC126281265/LOC126365911/LOC126324953/LOC126354620",8,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0016070","RNA metabolic process","11/271","24/633",0.458333333333333,1.07057195571956,0.304731975293758,0.458680457583694,1,1,"LOC126361620/LOC126272690/LOC126356100/LOC126284030/LOC126284788/LOC126298660/LOC126334948/LOC126356182/LOC126297938/LOC126273293/LOC126355257",11,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0016310","phosphorylation","14/271","31/633",0.451612903225806,1.05487441971194,0.270857859015979,0.463010272907487,1,1,"LOC126278249/LOC126356015/LOC126298865/LOC126299171/LOC126299541/LOC126284310/LOC126334907/LOC126355586/LOC126282371/LOC126279052/LOC126272289/LOC126326589/LOC126347975/LOC126355257",14,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0035220","wing disc development","17/271","38/633",0.447368421052632,1.04496018644397,0.247144140488993,0.466021714745861,1,1,"LOC126266642/LOC126284584/LOC126324835/LOC126268712/LOC126279111/LOC126295214/LOC126344570/LOC126283987/LOC126363354/LOC126336809/LOC126267315/LOC126354642/LOC126334820/LOC126266832/LOC126281862/LOC126365980/LOC126336752",17,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
"GO:0007043","cell-cell junction assembly","4/271","8/633",0.5,1.16789667896679,0.413176859128297,0.471727842101634,1,1,"LOC126344570/LOC126354218/LOC126337079/LOC126285391",4,"GO","All fat body DEGs in heatmap",271,633,"Branch 1",918,"Biological process"
