"gene_id","diet","direction","padj","log2FoldChange","Selection","Preferred_name","Description","GOs","KEGG_ko","KEGG_Pathway","PFAMs","curated_annotation_text","Functional_theme","DEG_diet_count","DEG_diets","DEG_direction_summary","min_padj","max_abs_lfc","DEG_class","vst_variance"
"LOC126267519",NA,NA,NA,NA,"Functional candidate","-","cysteine-type endopeptidase inhibitor activity. It is involved in the biological process described with proteolysis","GO:0000323,GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005773,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0019538,GO:0030163,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0045169,GO:0051603,GO:0070011,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575","ko:K01373","ko04142,ko04210,map04142,map04210","Cystatin,Inhibitor_I29,Peptidase_C1","- cysteine-type endopeptidase inhibitor activity. It is involved in the biological process described with proteolysis GO:0000323,GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005773,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0019538,GO:0030163,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0045169,GO:0051603,GO:0070011,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575 ko:K01373 ko04142,ko04210,map04142,map04210 Cystatin,Inhibitor_I29,Peptidase_C1","Immune-related",NA,NA,NA,Inf,0,"Not DEG",2.4757177982817
"LOC126281485",NA,NA,NA,NA,"Functional candidate","-","Immunoglobulin","-","-","-","-","- Immunoglobulin - - - -","Immune-related",NA,NA,NA,Inf,0,"Not DEG",2.39616243935711
"LOC126269044",NA,NA,NA,NA,"Functional candidate","-","SERine  Proteinase INhibitors","GO:0005575,GO:0005576,GO:0005615,GO:0044421","-","-","Serpin","- SERine  Proteinase INhibitors GO:0005575,GO:0005576,GO:0005615,GO:0044421 - - Serpin","Immune-related",NA,NA,NA,Inf,0,"Not DEG",2.2694581004159
"LOC126267335",NA,NA,NA,NA,"Functional candidate","-","CD80-like C2-set immunoglobulin domain","GO:0007154,GO:0007267,GO:0008150,GO:0009987,GO:0023052,GO:0030154,GO:0032502,GO:0045165,GO:0045168,GO:0046331,GO:0048869","-","-","C2-set_2,Ig_3,V-set,ig","- CD80-like C2-set immunoglobulin domain GO:0007154,GO:0007267,GO:0008150,GO:0009987,GO:0023052,GO:0030154,GO:0032502,GO:0045165,GO:0045168,GO:0046331,GO:0048869 - - C2-set_2,Ig_3,V-set,ig","Immune-related",NA,NA,NA,Inf,0,"Not DEG",2.22902357202745
"LOC126267256",NA,NA,NA,NA,"Functional candidate","CTLSE2","C-type lectin (CTL) or carbohydrate-recognition domain (CRD)","GO:0003674,GO:0005488,GO:0030246","-","-","Lectin_C,Sushi","CTLSE2 C-type lectin (CTL) or carbohydrate-recognition domain (CRD) GO:0003674,GO:0005488,GO:0030246 - - Lectin_C,Sushi","Immune-related",NA,NA,NA,Inf,0,"Not DEG",2.1380589086626
"LOC126334582",NA,NA,NA,NA,"Functional candidate","SRPN19","Belongs to the serpin family","GO:0005575,GO:0005576,GO:0005615,GO:0044421","-","-","Serpin","SRPN19 Belongs to the serpin family GO:0005575,GO:0005576,GO:0005615,GO:0044421 - - Serpin","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.67378124652188
"LOC126267143",NA,NA,NA,NA,"Functional candidate","CTLGA3","C-type lectin (CTL) or carbohydrate-recognition domain (CRD)","GO:0003674,GO:0005488,GO:0030246","-","-","Lectin_C","CTLGA3 C-type lectin (CTL) or carbohydrate-recognition domain (CRD) GO:0003674,GO:0005488,GO:0030246 - - Lectin_C","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.67113145641348
"LOC126335167",NA,NA,NA,NA,"Functional candidate","-","Belongs to the serpin family","-","ko:K13963","ko05146,map05146","Serpin","- Belongs to the serpin family - ko:K13963 ko05146,map05146 Serpin","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.56766901991455
"LOC126336641",NA,NA,NA,NA,"Functional candidate","-","N-acetylmuramoyl-L-alanine amidase activity. It is involved in the biological process described with peptidoglycan catabolic process","-","-","-","-","- N-acetylmuramoyl-L-alanine amidase activity. It is involved in the biological process described with peptidoglycan catabolic process - - - -","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.54452316768457
"LOC126293319",NA,NA,NA,NA,"Functional candidate","-","Immunoglobulin","-","-","-","-","- Immunoglobulin - - - -","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.53171077540586
"LOC126277885",NA,NA,NA,NA,"Functional candidate","-","Immunoglobulin C-2 Type","GO:0000902,GO:0000904,GO:0001654,GO:0001745,GO:0001751,GO:0001754,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006928,GO:0006935,GO:0007155,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0007414,GO:0007423,GO:0007610,GO:0007626,GO:0007629,GO:0007638,GO:0008037,GO:0008038,GO:0008039,GO:0008150,GO:0008344,GO:0009605,GO:0009612,GO:0009628,GO:0009653,GO:0009887,GO:0009987,GO:0010769,GO:0010975,GO:0016020,GO:0016021,GO:0016043,GO:0016198,GO:0016199,GO:0022008,GO:0022603,GO:0022604,GO:0022610,GO:0030030,GO:0030154,GO:0030182,GO:0030534,GO:0030537,GO:0031175,GO:0031224,GO:0031226,GO:0031344,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0040011,GO:0042051,GO:0042221,GO:0042330,GO:0042461,GO:0042462,GO:0044425,GO:0044459,GO:0044464,GO:0045466,GO:0045467,GO:0045595,GO:0045664,GO:0046530,GO:0048468,GO:0048513,GO:0048592,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048749,GO:0048812,GO:0048814,GO:0048856,GO:0048858,GO:0048869,GO:0050767,GO:0050773,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0051239,GO:0051960,GO:0060284,GO:0061564,GO:0065007,GO:0070593,GO:0071840,GO:0071944,GO:0090596,GO:0097485,GO:0098609,GO:0098631,GO:0098632,GO:0120035,GO:0120036,GO:0120039,GO:2000026","-","-","Ig_2,Ig_3,V-set,fn3","- Immunoglobulin C-2 Type GO:0000902,GO:0000904,GO:0001654,GO:0001745,GO:0001751,GO:0001754,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006928,GO:0006935,GO:0007155,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0007414,GO:0007423,GO:0007610,GO:0007626,GO:0007629,GO:0007638,GO:0008037,GO:0008038,GO:0008039,GO:0008150,GO:0008344,GO:0009605,GO:0009612,GO:0009628,GO:0009653,GO:0009887,GO:0009987,GO:0010769,GO:0010975,GO:0016020,GO:0016021,GO:0016043,GO:0016198,GO:0016199,GO:0022008,GO:0022603,GO:0022604,GO:0022610,GO:0030030,GO:0030154,GO:0030182,GO:0030534,GO:0030537,GO:0031175,GO:0031224,GO:0031226,GO:0031344,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0040011,GO:0042051,GO:0042221,GO:0042330,GO:0042461,GO:0042462,GO:0044425,GO:0044459,GO:0044464,GO:0045466,GO:0045467,GO:0045595,GO:0045664,GO:0046530,GO:0048468,GO:0048513,GO:0048592,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048749,GO:0048812,GO:0048814,GO:0048856,GO:0048858,GO:0048869,GO:0050767,GO:0050773,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0051239,GO:0051960,GO:0060284,GO:0061564,GO:0065007,GO:0070593,GO:0071840,GO:0071944,GO:0090596,GO:0097485,GO:0098609,GO:0098631,GO:0098632,GO:0120035,GO:0120036,GO:0120039,GO:2000026 - - Ig_2,Ig_3,V-set,fn3","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.48300039109576
"LOC126281380",NA,NA,NA,NA,"Functional candidate","-","Immunoglobulin V-set domain","-","-","-","-","- Immunoglobulin V-set domain - - - -","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.46865320954254
"LOC126354270",NA,NA,NA,NA,"Functional candidate","-","serine-type endopeptidase activity. It is involved in the biological process described with proteolysis","GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564","ko:K09640","-","CLIP,Trypsin","- serine-type endopeptidase activity. It is involved in the biological process described with proteolysis GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564 ko:K09640 - CLIP,Trypsin","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.43012773608806
"LOC126363134",NA,NA,NA,NA,"Functional candidate","CTLSE1","C-type lectin (CTL) or carbohydrate-recognition domain (CRD)","GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0002009,GO:0002165,GO:0003674,GO:0005488,GO:0005575,GO:0005911,GO:0007155,GO:0007156,GO:0007163,GO:0007164,GO:0007275,GO:0007399,GO:0007423,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0008544,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009913,GO:0009987,GO:0016043,GO:0022008,GO:0022610,GO:0030030,GO:0030054,GO:0030154,GO:0030182,GO:0030246,GO:0030855,GO:0031647,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0035315,GO:0035316,GO:0035317,GO:0042067,GO:0043296,GO:0048513,GO:0048563,GO:0048569,GO:0048592,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048749,GO:0048856,GO:0048869,GO:0050821,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0071840,GO:0090596,GO:0098609,GO:0098742,GO:0120036","-","-","F5_F8_type_C,Lectin_C,Sushi","CTLSE1 C-type lectin (CTL) or carbohydrate-recognition domain (CRD) GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0002009,GO:0002165,GO:0003674,GO:0005488,GO:0005575,GO:0005911,GO:0007155,GO:0007156,GO:0007163,GO:0007164,GO:0007275,GO:0007399,GO:0007423,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0008544,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009913,GO:0009987,GO:0016043,GO:0022008,GO:0022610,GO:0030030,GO:0030054,GO:0030154,GO:0030182,GO:0030246,GO:0030855,GO:0031647,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0035315,GO:0035316,GO:0035317,GO:0042067,GO:0043296,GO:0048513,GO:0048563,GO:0048569,GO:0048592,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048749,GO:0048856,GO:0048869,GO:0050821,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0071840,GO:0090596,GO:0098609,GO:0098742,GO:0120036 - - F5_F8_type_C,Lectin_C,Sushi","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.37101058359452
"LOC126335469",NA,NA,NA,NA,"Functional candidate","-","Belongs to the serpin family","-","-","-","-","- Belongs to the serpin family - - - -","Immune-related",NA,NA,NA,Inf,0,"Not DEG",1.3693235417965
"LOC126334876",NA,NA,NA,NA,"Functional candidate","-","Hemocyanin, all-alpha domain","-","-","-","-","- Hemocyanin, all-alpha domain - - - -","Storage/lipid transport",NA,NA,NA,Inf,0,"Not DEG",2.68895743540348
"LOC126335646",NA,NA,NA,NA,"Functional candidate","-","Hemocyanin, copper containing domain","-","-","-","-","- Hemocyanin, copper containing domain - - - -","Storage/lipid transport",NA,NA,NA,Inf,0,"Not DEG",2.31818767855681
"LOC126336408",NA,NA,NA,NA,"Functional candidate","-","Hemocyanin, all-alpha domain","-","-","-","-","- Hemocyanin, all-alpha domain - - - -","Storage/lipid transport",NA,NA,NA,Inf,0,"Not DEG",1.68614870997321
"LOC126299565",NA,NA,NA,NA,"Functional candidate","-","Lipid transporter activity. It is involved in the biological process described with lipid transport","GO:0003674,GO:0005102,GO:0005215,GO:0005319,GO:0005488,GO:0005501,GO:0005504,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0006810,GO:0006869,GO:0008017,GO:0008092,GO:0008150,GO:0008289,GO:0008589,GO:0009966,GO:0009967,GO:0010646,GO:0010647,GO:0010876,GO:0015631,GO:0019840,GO:0019841,GO:0019842,GO:0020037,GO:0023051,GO:0023056,GO:0030111,GO:0030139,GO:0030177,GO:0031406,GO:0031410,GO:0031982,GO:0033036,GO:0033293,GO:0036094,GO:0043167,GO:0043168,GO:0043177,GO:0043178,GO:0043226,GO:0043227,GO:0043229,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0045178,GO:0045880,GO:0046906,GO:0048037,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0051179,GO:0051234,GO:0060828,GO:0065007,GO:0071702,GO:0090263,GO:0097159,GO:0097708,GO:1901363","ko:K06271","ko04015,ko04510,ko04611,ko05166,map04015,map04510,map04611,map05166","DUF1081,DUF1943,VWD,Vitellogenin_N","- Lipid transporter activity. It is involved in the biological process described with lipid transport GO:0003674,GO:0005102,GO:0005215,GO:0005319,GO:0005488,GO:0005501,GO:0005504,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0006810,GO:0006869,GO:0008017,GO:0008092,GO:0008150,GO:0008289,GO:0008589,GO:0009966,GO:0009967,GO:0010646,GO:0010647,GO:0010876,GO:0015631,GO:0019840,GO:0019841,GO:0019842,GO:0020037,GO:0023051,GO:0023056,GO:0030111,GO:0030139,GO:0030177,GO:0031406,GO:0031410,GO:0031982,GO:0033036,GO:0033293,GO:0036094,GO:0043167,GO:0043168,GO:0043177,GO:0043178,GO:0043226,GO:0043227,GO:0043229,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0045178,GO:0045880,GO:0046906,GO:0048037,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0051179,GO:0051234,GO:0060828,GO:0065007,GO:0071702,GO:0090263,GO:0097159,GO:0097708,GO:1901363 ko:K06271 ko04015,ko04510,ko04611,ko05166,map04015,map04510,map04611,map05166 DUF1081,DUF1943,VWD,Vitellogenin_N","Storage/lipid transport",NA,NA,NA,Inf,0,"Not DEG",0.724762313829279
"LOC126336762",NA,NA,NA,NA,"Functional candidate","-","Microsomal triglyceride transfer protein","-","ko:K14463","ko04975,map04975","Vitellogenin_N","- Microsomal triglyceride transfer protein - ko:K14463 ko04975,map04975 Vitellogenin_N","Storage/lipid transport",NA,NA,NA,Inf,0,"Not DEG",0.279599866104763
"LOC126299533",NA,NA,NA,NA,"Functional candidate","-","nutrient reservoir activity","GO:0005575,GO:0005576","-","-","DUF1943,VWD,Vitellogenin_N","- nutrient reservoir activity GO:0005575,GO:0005576 - - DUF1943,VWD,Vitellogenin_N","Storage/lipid transport",NA,NA,NA,Inf,0,"Not DEG",0.231463559546331
"LOC126281423",NA,NA,NA,NA,"Functional candidate","-","It is involved in the biological process described with proteolysis","GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464","ko:K08955","ko04139,map04139","AAA,Peptidase_M41","- It is involved in the biological process described with proteolysis GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464 ko:K08955 ko04139,map04139 AAA,Peptidase_M41","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",7.1807870823545
"LOC126354457",NA,NA,NA,NA,"Functional candidate","-","Belongs to the type-B carboxylesterase lipase family","-","-","-","-","- Belongs to the type-B carboxylesterase lipase family - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",5.54478001407118
"LOC126354316",NA,NA,NA,NA,"Functional candidate","-","Belongs to the type-B carboxylesterase lipase family","-","-","-","-","- Belongs to the type-B carboxylesterase lipase family - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",5.36354263636953
"LOC126272268",NA,NA,NA,NA,"Functional candidate","-","Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family","-","-","-","Sugar_tr","- Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family - - - Sugar_tr","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",5.26208465847478
"LOC126354065",NA,NA,NA,NA,"Functional candidate","-","Belongs to the type-B carboxylesterase lipase family","-","-","-","-","- Belongs to the type-B carboxylesterase lipase family - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",4.85800931326739
"LOC126355964",NA,NA,NA,NA,"Functional candidate","-","It is involved in the biological process described with metabolic process","-","-","-","-","- It is involved in the biological process described with metabolic process - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",4.85012260105913
"LOC126269449",NA,NA,NA,NA,"Functional candidate","-","Trypsin-like serine protease","-","-","-","-","- Trypsin-like serine protease - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",4.58640906034508
"LOC126336923",NA,NA,NA,NA,"Functional candidate","-","chitin binding. It is involved in the biological process described with chitin metabolic process","-","-","-","CBM_14","- chitin binding. It is involved in the biological process described with chitin metabolic process - - - CBM_14","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",4.50416451231013
"LOC126355972",NA,NA,NA,NA,"Functional candidate","-","Belongs to the type-B carboxylesterase lipase family","-","-","-","-","- Belongs to the type-B carboxylesterase lipase family - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",4.07196111154679
"LOC126284855",NA,NA,NA,NA,"Functional candidate","-","transferase activity, transferring hexosyl groups. It is involved in the biological process described with metabolic process","-","-","-","-","- transferase activity, transferring hexosyl groups. It is involved in the biological process described with metabolic process - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.69637862247564
"LOC126327137",NA,NA,NA,NA,"Functional candidate","-","Belongs to the type-B carboxylesterase lipase family","-","-","-","-","- Belongs to the type-B carboxylesterase lipase family - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.63820742047399
"LOC126354062",NA,NA,NA,NA,"Functional candidate","-","Belongs to the type-B carboxylesterase lipase family","-","-","-","-","- Belongs to the type-B carboxylesterase lipase family - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.59818538043736
"LOC126332010",NA,NA,NA,NA,"Functional candidate","-","Kazal type serine protease inhibitors","-","-","-","-","- Kazal type serine protease inhibitors - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.36921391402195
"LOC126355971",NA,NA,NA,NA,"Functional candidate","-","Belongs to the type-B carboxylesterase lipase family","-","-","-","-","- Belongs to the type-B carboxylesterase lipase family - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.33400050385976
"LOC126332617",NA,NA,NA,NA,"Functional candidate","-","activity. It is involved in the biological process described with carbohydrate metabolic process","-","-","-","-","- activity. It is involved in the biological process described with carbohydrate metabolic process - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.32834595444875
"LOC126274026",NA,NA,NA,NA,"Functional candidate","-","serine-type endopeptidase activity. It is involved in the biological process described with proteolysis","-","-","-","-","- serine-type endopeptidase activity. It is involved in the biological process described with proteolysis - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.14617311740347
"LOC126273309",NA,NA,NA,NA,"Functional candidate","-","Sugar (and other) transporter","-","-","-","MFS_1","- Sugar (and other) transporter - - - MFS_1","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",3.03804540510823
"LOC126269593",NA,NA,NA,NA,"Functional candidate","-","Transmembrane transporter activity. It is involved in the biological process described with transmembrane transport","-","-","-","-","- Transmembrane transporter activity. It is involved in the biological process described with transmembrane transport - - - -","Nutrition/metabolism",NA,NA,NA,Inf,0,"Not DEG",2.98750454702313
"LOC126336713",NA,NA,NA,NA,"Functional candidate","GstD1","Glutathione S-transferase, N-terminal domain","GO:0003674,GO:0003824,GO:0004364,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016765,GO:0016829,GO:0016848,GO:0018833,GO:0034641,GO:0043603,GO:0044237,GO:0044424,GO:0044464,GO:0051186,GO:0071704,GO:1901564","ko:K00799","ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418","GST_C,GST_C_3,GST_N,GST_N_3","GstD1 Glutathione S-transferase, N-terminal domain GO:0003674,GO:0003824,GO:0004364,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016765,GO:0016829,GO:0016848,GO:0018833,GO:0034641,GO:0043603,GO:0044237,GO:0044424,GO:0044464,GO:0051186,GO:0071704,GO:1901564 ko:K00799 ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418 GST_C,GST_C_3,GST_N,GST_N_3","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",7.25103321878293
"LOC126272143",NA,NA,NA,NA,"Functional candidate","-","cytochrome p450","-","ko:K14999","-","p450","- cytochrome p450 - ko:K14999 - p450","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",2.92980822327386
"LOC126354206",NA,NA,NA,NA,"Functional candidate","-","Cytochrome P450","GO:0003008,GO:0007600,GO:0008150,GO:0019233,GO:0032501,GO:0050877","ko:K15001","-","p450","- Cytochrome P450 GO:0003008,GO:0007600,GO:0008150,GO:0019233,GO:0032501,GO:0050877 ko:K15001 - p450","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",2.69758721854095
"LOC126365968",NA,NA,NA,NA,"Functional candidate","-","Cytochrome P450","-","-","-","-","- Cytochrome P450 - - - -","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",2.41686585565838
"LOC126335581",NA,NA,NA,NA,"Functional candidate","-","Cytochrome P-450","-","ko:K15003","-","p450","- Cytochrome P-450 - ko:K15003 - p450","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",2.40074532325937
"LOC126336724",NA,NA,NA,NA,"Functional candidate","-","Glutathione S-transferase, C-terminal domain","GO:0003674,GO:0003824,GO:0004364,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016765,GO:0034641,GO:0043603,GO:0044237,GO:0044424,GO:0044464,GO:0051186,GO:0071704,GO:1901564","ko:K00799","ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418","GST_C,GST_C_2,GST_C_3,GST_N,GST_N_3","- Glutathione S-transferase, C-terminal domain GO:0003674,GO:0003824,GO:0004364,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016765,GO:0034641,GO:0043603,GO:0044237,GO:0044424,GO:0044464,GO:0051186,GO:0071704,GO:1901564 ko:K00799 ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418 GST_C,GST_C_2,GST_C_3,GST_N,GST_N_3","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",2.2899195342173
"LOC126272823",NA,NA,NA,NA,"Functional candidate","-","heme binding. It is involved in the biological process described with oxidation-reduction process","-","ko:K14999","-","p450","- heme binding. It is involved in the biological process described with oxidation-reduction process - ko:K14999 - p450","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",2.04380777221272
"LOC126336715",NA,NA,NA,NA,"Functional candidate","GstD1","Glutathione S-transferase, N-terminal domain","GO:0003674,GO:0003824,GO:0004364,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016765,GO:0016829,GO:0016848,GO:0018833,GO:0034641,GO:0043603,GO:0044237,GO:0044424,GO:0044464,GO:0051186,GO:0071704,GO:1901564","ko:K00799","ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418","GST_C,GST_C_3,GST_N,GST_N_3","GstD1 Glutathione S-transferase, N-terminal domain GO:0003674,GO:0003824,GO:0004364,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016765,GO:0016829,GO:0016848,GO:0018833,GO:0034641,GO:0043603,GO:0044237,GO:0044424,GO:0044464,GO:0051186,GO:0071704,GO:1901564 ko:K00799 ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418 GST_C,GST_C_3,GST_N,GST_N_3","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",1.98327628757469
"LOC126273117",NA,NA,NA,NA,"Functional candidate","-","heme binding. It is involved in the biological process described with oxidation-reduction process","-","ko:K14999","-","p450","- heme binding. It is involved in the biological process described with oxidation-reduction process - ko:K14999 - p450","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",1.68505807374752
"LOC126272684",NA,NA,NA,NA,"Functional candidate","-","cytochrome P450","-","-","-","-","- cytochrome P450 - - - -","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",1.65179507264172
"LOC126267421",NA,NA,NA,NA,"Functional candidate","-","Cytochrome P450","-","-","-","-","- Cytochrome P450 - - - -","Detoxification/stress",NA,NA,NA,Inf,0,"Not DEG",1.50447277941736
