"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","ontology","pathway_theme","pathway_scope"
"GO:0038023","signaling receptor activity","12/334","57/885",0.210526315789474,0.55783170501103,-2.68555112733444,0.998351776403153,1,1,"LOC126356808/LOC126298992/LOC126330497/LOC126335021/LOC126354602/LOC126354260/LOC126298991/LOC126267795/LOC126284394/LOC126336300/LOC126267794/LOC126267315",12,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0060089","molecular transducer activity","12/334","57/885",0.210526315789474,0.55783170501103,-2.68555112733444,0.998351776403153,1,1,"LOC126356808/LOC126298992/LOC126330497/LOC126335021/LOC126354602/LOC126354260/LOC126298991/LOC126267795/LOC126284394/LOC126336300/LOC126267794/LOC126267315",12,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0009605","response to external stimulus","28/334","109/885",0.256880733944954,0.680657034554744,-2.7705328804444,0.99837373279187,1,1,"LOC126284712/LOC126361668/LOC126354260/LOC126273138/LOC126353907/LOC126334929/LOC126267166/LOC126267456/LOC126273293/LOC126272312/LOC126284394/LOC126354611/LOC126273129/LOC126266830/LOC126322960/LOC126320178/LOC126272256/LOC126355884/LOC126354819/LOC126334657/LOC126299222/LOC126284333/LOC126336939/LOC126281718/LOC126334779/LOC126267315/LOC126284030/LOC126356039",28,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0009607","response to biotic stimulus","8/334","43/885",0.186046511627907,0.492967553265562,-2.65239072592315,0.998433779572473,1,1,"LOC126273138/LOC126353907/LOC126334929/LOC126273129/LOC126322960/LOC126272256/LOC126334779/LOC126284030",8,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0043207","response to external biotic stimulus","8/334","43/885",0.186046511627907,0.492967553265562,-2.65239072592315,0.998433779572473,1,1,"LOC126273138/LOC126353907/LOC126334929/LOC126273129/LOC126322960/LOC126272256/LOC126334779/LOC126284030",8,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051707","response to other organism","8/334","43/885",0.186046511627907,0.492967553265562,-2.65239072592315,0.998433779572473,1,1,"LOC126273138/LOC126353907/LOC126334929/LOC126273129/LOC126322960/LOC126272256/LOC126334779/LOC126284030",8,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0050877","nervous system process","20/334","84/885",0.238095238095238,0.630881094952951,-2.76702600263063,0.998511380657598,1,1,"LOC126354172/LOC126356015/LOC126297734/LOC126297585/LOC126299004/LOC126361668/LOC126354260/LOC126268114/LOC126354611/LOC126281516/LOC126281954/LOC126354819/LOC126336939/LOC126336809/LOC126292317/LOC126351894/LOC126336858/LOC126269255/LOC126292199/LOC126356039",20,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0090087","regulation of peptide transport","2/334","19/885",0.105263157894737,0.278915852505515,-2.47244915339834,0.998590884955897,1,1,"LOC126295382/LOC126334906",2,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0065008","regulation of biological quality","52/334","182/885",0.285714285714286,0.757057313943542,-2.86144515897922,0.998604456642164,1,1,"LOC126344496/LOC126283987/LOC126354268/LOC126297734/LOC126329244/LOC126361668/LOC126299078/LOC126334943/LOC126354110/LOC126282270/LOC126354260/LOC126271949/LOC126346953/LOC126267118/LOC126293404/LOC126353907/LOC126334929/LOC126298770/LOC126299150/LOC126278037/LOC126273293/LOC126267795/LOC126267253/LOC126278940/LOC126283953/LOC126334996/LOC126354611/LOC126299197/LOC126267794/LOC126268712/LOC126320178/LOC126292020/LOC126353951/LOC126281954/LOC126271928/LOC126295382/LOC126354819/LOC126284258/LOC126284333/LOC126305900/LOC126325353/LOC126295285/LOC126267315/LOC126334906/LOC126269255/LOC126354720/LOC126279052/LOC126333165/LOC126284630/LOC126292199/LOC126356039/LOC126335148",52,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0006814","sodium ion transport","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126361668",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0015081","sodium ion transmembrane transporter activity","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126361668",1,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0031648","protein destabilization","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0033157","regulation of intracellular protein transport","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0035725","sodium ion transmembrane transport","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126361668",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0035966","response to topologically incorrect protein","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0035967","cellular response to topologically incorrect protein","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0042306","regulation of protein import into nucleus","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0042308","negative regulation of protein import into nucleus","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0046822","regulation of nucleocytoplasmic transport","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0046823","negative regulation of nucleocytoplasmic transport","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051788","response to misfolded protein","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0071218","cellular response to misfolded protein","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0071630","nuclear protein quality control by the ubiquitin-proteasome system","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0090317","negative regulation of intracellular protein transport","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1900180","regulation of protein localization to nucleus","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1900181","negative regulation of protein localization to nucleus","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1903828","negative regulation of protein localization","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1904589","regulation of protein import","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1904590","negative regulation of protein import","1/334","14/885",0.0714285714285714,0.189264328485885,-2.37934702914046,0.998765522910261,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007165","signal transduction","37/334","138/885",0.268115942028986,0.710426972142671,-2.88111713946442,0.998797507486838,1,1,"LOC126271871/LOC126356808/LOC126298992/LOC126297585/LOC126297882/LOC126330497/LOC126334943/LOC126335021/LOC126354602/LOC126354260/LOC126353907/LOC126298316/LOC126298991/LOC126267166/LOC126335068/LOC126267795/LOC126284394/LOC126336300/LOC126266830/LOC126267794/LOC126299171/LOC126355884/LOC126266832/LOC126266657/LOC126271928/LOC126334657/LOC126284333/LOC126336345/LOC126267315/LOC126334906/LOC126292317/LOC126336858/LOC126269255/LOC126355888/LOC126354720/LOC126279052/LOC126326589",37,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0030424","axon","3/334","24/885",0.125,0.331212574850299,-2.58473313510161,0.998804312965694,1,1,"LOC126267997/LOC126266832/LOC126278678",3,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0043410","positive regulation of MAPK cascade","3/334","24/885",0.125,0.331212574850299,-2.58473313510161,0.998804312965694,1,1,"LOC126354602/LOC126295382/LOC126336858",3,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0006952","defense response","5/334","33/885",0.151515151515152,0.401469787697333,-2.72675938413247,0.999055160095806,1,1,"LOC126334929/LOC126298961/LOC126322960/LOC126272256/LOC126334779",5,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0042802","identical protein binding","5/334","33/885",0.151515151515152,0.401469787697333,-2.72675938413247,0.999055160095806,1,1,"LOC126281778/LOC126298660/LOC126292020/LOC126295382/LOC126334657",5,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0046873","metal ion transmembrane transporter activity","5/334","33/885",0.151515151515152,0.401469787697333,-2.72675938413247,0.999055160095806,1,1,"LOC126361668/LOC126334943/LOC126283953/LOC126354611/LOC126292020",5,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0080134","regulation of response to stress","5/334","33/885",0.151515151515152,0.401469787697333,-2.72675938413247,0.999055160095806,1,1,"LOC126354602/LOC126267795/LOC126267794/LOC126295382/LOC126326589",5,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007606","sensory perception of chemical stimulus","2/334","20/885",0.1,0.26497005988024,-2.58723298949129,0.999090743996594,1,1,"LOC126268114/LOC126354819",2,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0098793","presynapse","4/334","29/885",0.137931034482759,0.365475944662399,-2.70354606814176,0.999092588781837,1,1,"LOC126356808/LOC126267795/LOC126267794/LOC126334906",4,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0030203","glycosaminoglycan metabolic process","1/334","15/885",0.0666666666666667,0.176646706586826,-2.50262510420342,0.999238904480838,1,1,"LOC126266657",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0032386","regulation of intracellular transport","1/334","15/885",0.0666666666666667,0.176646706586826,-2.50262510420342,0.999238904480838,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0032387","negative regulation of intracellular transport","1/334","15/885",0.0666666666666667,0.176646706586826,-2.50262510420342,0.999238904480838,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051865","protein autoubiquitination","1/334","15/885",0.0666666666666667,0.176646706586826,-2.50262510420342,0.999238904480838,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0030001","metal ion transport","5/334","34/885",0.147058823529412,0.389661852765058,-2.82402644955603,0.999348992639097,1,1,"LOC126361668/LOC126334943/LOC126283953/LOC126354611/LOC126292020",5,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0023052","signaling","47/334","171/885",0.274853801169591,0.728280281542179,-3.07817758752516,0.999360064747165,1,1,"LOC126271871/LOC126356808/LOC126298992/LOC126297585/LOC126297882/LOC126361668/LOC126330497/LOC126334943/LOC126335021/LOC126354602/LOC126354260/LOC126346953/LOC126267118/LOC126284788/LOC126353907/LOC126298316/LOC126298991/LOC126267166/LOC126335068/LOC126267795/LOC126284394/LOC126349792/LOC126336300/LOC126266830/LOC126267794/LOC126299171/LOC126268712/LOC126355884/LOC126266832/LOC126266657/LOC126271928/LOC126334657/LOC126284258/LOC126284333/LOC126266744/LOC126278997/LOC126336345/LOC126267315/LOC126334906/LOC126292317/LOC126336858/LOC126269255/LOC126355888/LOC126354720/LOC126279052/LOC126284630/LOC126326589",47,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0045202","synapse","7/334","42/885",0.166666666666667,0.441616766467066,-2.88513934747628,0.999378852759188,1,1,"LOC126271871/LOC126356808/LOC126297734/LOC126336041/LOC126267795/LOC126267794/LOC126334906",7,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0022836","gated channel activity","3/334","26/885",0.115384615384615,0.305734684477199,-2.79601262220418,0.999474896267852,1,1,"LOC126334943/LOC126354611/LOC126269255",3,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0022839","monoatomic ion-gated channel activity","3/334","26/885",0.115384615384615,0.305734684477199,-2.79601262220418,0.999474896267852,1,1,"LOC126334943/LOC126354611/LOC126269255",3,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0006508","proteolysis","10/334","54/885",0.185185185185185,0.490685296074518,-3.00542675966097,0.999530617672368,1,1,"LOC126284726/LOC126354787/LOC126299050/LOC126267829/LOC126349289/LOC126267982/LOC126295382/LOC126284198/LOC126267315/LOC126334906",10,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0000209","protein polyubiquitination","1/334","16/885",0.0625,0.16560628742515,-2.6208652494344,0.999531095174401,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0045087","innate immune response","1/334","16/885",0.0625,0.16560628742515,-2.6208652494344,0.999531095174401,1,1,"LOC126298961",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051224","negative regulation of protein transport","1/334","16/885",0.0625,0.16560628742515,-2.6208652494344,0.999531095174401,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1904950","negative regulation of establishment of protein localization","1/334","16/885",0.0625,0.16560628742515,-2.6208652494344,0.999531095174401,1,1,"LOC126295382",1,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0050808","synapse organization","6/334","39/885",0.153846153846154,0.407646245969599,-2.94409509434047,0.999548196810765,1,1,"LOC126267104/LOC126361668/LOC126267118/LOC126336041/LOC126354218/LOC126266779",6,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007154","cell communication","48/334","176/885",0.272727272727273,0.722645617855199,-3.19883482058548,0.999586298848144,1,1,"LOC126271871/LOC126356808/LOC126298992/LOC126297585/LOC126297882/LOC126361668/LOC126330497/LOC126334943/LOC126335021/LOC126354602/LOC126354260/LOC126346953/LOC126267118/LOC126284788/LOC126353907/LOC126298316/LOC126298991/LOC126267166/LOC126335068/LOC126267795/LOC126284394/LOC126349792/LOC126336300/LOC126266830/LOC126267794/LOC126299171/LOC126268712/LOC126355884/LOC126266832/LOC126266657/LOC126271928/LOC126334657/LOC126284258/LOC126299222/LOC126284333/LOC126266744/LOC126278997/LOC126336345/LOC126267315/LOC126334906/LOC126292317/LOC126336858/LOC126269255/LOC126355888/LOC126354720/LOC126279052/LOC126284630/LOC126326589",48,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
