"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0051674","localization of cell","19/301","239/5278",0.0794979079497908,1.3939865719568,1.53285532196687,0.086630894331242,0.682503262905673,0.682503262905673,"LOC126356154/LOC126293269/LOC126345497/LOC126268133/LOC126354914/LOC126266672/LOC126281598/LOC126284041/LOC126267038/LOC126271991/LOC126278259/LOC126267869/LOC126356122/LOC126281527/LOC126356271/LOC126282035/LOC126281165/LOC126276001/LOC126278442",19,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007552","metamorphosis","28/301","377/5278",0.0742705570291777,1.30232558139535,1.49794612927875,0.0868142763401589,0.682824932133598,0.682824932133598,"LOC126299206/LOC126365865/LOC126356154/LOC126275497/LOC126273024/LOC126273010/LOC126281330/LOC126357770/LOC126273032/LOC126292259/LOC126354914/LOC126284041/LOC126298063/LOC126297635/LOC126272608/LOC126267038/LOC126284013/LOC126282193/LOC126355051/LOC126357156/LOC126356122/LOC126270657/LOC126356271/LOC126282035/LOC126278442/LOC126295469/LOC126355485/LOC126272787",28,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007455","eye-antennal disc morphogenesis","4/301","30/5278",0.133333333333333,2.33798449612403,1.80720645764877,0.0884510026522262,0.688063822953976,0.688063822953976,"LOC126354914/LOC126267038/LOC126356122/LOC126278442",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0030334","regulation of cell migration","4/301","30/5278",0.133333333333333,2.33798449612403,1.80720645764877,0.0884510026522262,0.688063822953976,0.688063822953976,"LOC126365745/LOC126266672/LOC126266959/LOC126267869",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0032869","cellular response to insulin stimulus","4/301","30/5278",0.133333333333333,2.33798449612403,1.80720645764877,0.0884510026522262,0.688063822953976,0.688063822953976,"LOC126334930/LOC126272746/LOC126282035/LOC126355485",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0071375","cellular response to peptide hormone stimulus","4/301","30/5278",0.133333333333333,2.33798449612403,1.80720645764877,0.0884510026522262,0.688063822953976,0.688063822953976,"LOC126334930/LOC126272746/LOC126282035/LOC126355485",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:1901653","cellular response to peptide","4/301","30/5278",0.133333333333333,2.33798449612403,1.80720645764877,0.0884510026522262,0.688063822953976,0.688063822953976,"LOC126334930/LOC126272746/LOC126282035/LOC126355485",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0000038","very long-chain fatty acid metabolic process","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126298001/LOC126298530",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0002813","regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126282030/LOC126267163",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0005272","sodium channel activity","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126336038/LOC126324336",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0006879","intracellular iron ion homeostasis","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126297555/LOC126336931",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0031253","cell projection membrane","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126272263/LOC126272458",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0031644","regulation of nervous system process","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126335605/LOC126299155",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0048100","wing disc anterior/posterior pattern formation","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126293373/LOC126278442",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0097254","renal tubular secretion","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126354017/LOC126354018",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:2000274","regulation of epithelial cell migration, open tracheal system","2/301","9/5278",0.222222222222222,3.89664082687338,2.13867492483969,0.0894913907516341,0.688063822953976,0.688063822953976,"LOC126365745/LOC126266959",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0008063","Toll signaling pathway","3/301","19/5278",0.157894736842105,2.76866585067319,1.89917060678349,0.0904623462015522,0.689991462269801,0.689991462269801,"LOC126298648/LOC126272253/LOC126282030",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0019751","polyol metabolic process","3/301","19/5278",0.157894736842105,2.76866585067319,1.89917060678349,0.0904623462015522,0.689991462269801,0.689991462269801,"LOC126292259/LOC126266959/LOC126299253",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0046165","alcohol biosynthetic process","3/301","19/5278",0.157894736842105,2.76866585067319,1.89917060678349,0.0904623462015522,0.689991462269801,0.689991462269801,"LOC126292259/LOC126266959/LOC126299253",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:1900424","regulation of defense response to bacterium","3/301","19/5278",0.157894736842105,2.76866585067319,1.89917060678349,0.0904623462015522,0.689991462269801,0.689991462269801,"LOC126298648/LOC126282030/LOC126267163",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0016053","organic acid biosynthetic process","7/301","68/5278",0.102941176470588,1.80506155950752,1.6430760279,0.0908686406711524,0.690890140975905,0.690890140975905,"LOC126298001/LOC126334613/LOC126356204/LOC126298530/LOC126365957/LOC126276148/LOC126354995",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0046394","carboxylic acid biosynthetic process","7/301","68/5278",0.102941176470588,1.80506155950752,1.6430760279,0.0908686406711524,0.690890140975905,0.690890140975905,"LOC126298001/LOC126334613/LOC126356204/LOC126298530/LOC126365957/LOC126276148/LOC126354995",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0015399","primary active transmembrane transporter activity","6/301","55/5278",0.109090909090909,1.91289640591966,1.67353886910483,0.0911636389641148,0.690939605440047,0.690939605440047,"LOC126354017/LOC126354018/LOC126356304/LOC126357744/LOC126278946/LOC126278191",6,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:2000145","regulation of cell motility","4/301","31/5278",0.129032258064516,2.26256564141035,1.73369324040288,0.0972276700269393,0.734574983326561,0.734574983326561,"LOC126365745/LOC126266672/LOC126266959/LOC126267869",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0005216","monoatomic ion channel activity","8/301","83/5278",0.0963855421686747,1.69010927430653,1.5583216651029,0.0991407591203368,0.747849190844745,0.747849190844745,"LOC126272139/LOC126336038/LOC126335539/LOC126324336/LOC126272767/LOC126358740/LOC126279309/LOC126365875",8,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0007156","homophilic cell-cell adhesion","3/301","20/5278",0.15,2.63023255813953,1.79616919520486,0.102135546031612,0.764181321523815,0.764181321523815,"LOC126278393/LOC126293557/LOC126272310",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0010959","regulation of metal ion transport","3/301","20/5278",0.15,2.63023255813953,1.79616919520486,0.102135546031612,0.764181321523815,0.764181321523815,"LOC126297555/LOC126279309/LOC126278382",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042593","glucose homeostasis","3/301","20/5278",0.15,2.63023255813953,1.79616919520486,0.102135546031612,0.764181321523815,0.764181321523815,"LOC126334930/LOC126272746/LOC126365957",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0016829","lyase activity","7/301","70/5278",0.1,1.75348837209302,1.56056930818865,0.1022630954273,0.764181321523815,0.764181321523815,"LOC126268164/LOC126298393/LOC126334613/LOC126335036/LOC126271955/LOC126353933/LOC126354995",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0019098","reproductive behavior","7/301","70/5278",0.1,1.75348837209302,1.56056930818865,0.1022630954273,0.764181321523815,0.764181321523815,"LOC126273024/LOC126273032/LOC126365745/LOC126272767/LOC126281897/LOC126271955/LOC126272787",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:1901605","alpha-amino acid metabolic process","6/301","57/5278",0.105263157894737,1.84577723378213,1.57873612456157,0.10404132416878,0.76485594773905,0.76485594773905,"LOC126334613/LOC126356204/LOC126266748/LOC126271955/LOC126282517/LOC126276148",6,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006629","lipid metabolic process","18/301","230/5278",0.0782608695652174,1.37229524772497,1.41966119656293,0.104634188055204,0.76485594773905,0.76485594773905,"LOC126278180/LOC126298001/LOC126335966/LOC126285283/LOC126295101/LOC126334930/LOC126336772/LOC126272746/LOC126281662/LOC126356204/LOC126335154/LOC126339036/LOC126298530/LOC126278061/LOC126365747/LOC126270657/LOC126280991/LOC126355485",18,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006869","lipid transport","4/301","32/5278",0.125,2.19186046511628,1.66295016554024,0.106394674360366,0.76485594773905,0.76485594773905,"LOC126299332/LOC126356304/LOC126278946/LOC126278191",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0033500","carbohydrate homeostasis","4/301","32/5278",0.125,2.19186046511628,1.66295016554024,0.106394674360366,0.76485594773905,0.76485594773905,"LOC126334930/LOC126272746/LOC126365747/LOC126365957",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035215","genital disc development","4/301","32/5278",0.125,2.19186046511628,1.66295016554024,0.106394674360366,0.76485594773905,0.76485594773905,"LOC126335350/LOC126293373/LOC126282035/LOC126278442",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043168","anion binding","13/301","156/5278",0.0833333333333333,1.46124031007752,1.4380127677482,0.107114742738763,0.76485594773905,0.76485594773905,"LOC126335605/LOC126365865/LOC126272750/LOC126278382/LOC126278032/LOC126271991/LOC126266959/LOC126298297/LOC126272081/LOC126281165/LOC126278442/LOC126281245/LOC126298649",13,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0000271","polysaccharide biosynthetic process","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126335001/LOC126284041",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0000963","mitochondrial RNA processing","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126339036/LOC126353887",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0002251","organ or tissue specific immune response","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126281662/LOC126293373",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0002385","mucosal immune response","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126281662/LOC126293373",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0005604","basement membrane","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126267391/LOC126272090",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0006778","porphyrin-containing compound metabolic process","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126297581/LOC126283383",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006779","porphyrin-containing compound biosynthetic process","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126297581/LOC126283383",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006783","heme biosynthetic process","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126297581/LOC126283383",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007603","phototransduction, visible light","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126278180/LOC126281662",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007615","anesthesia-resistant memory","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126278382/LOC126271955",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0008366","axon ensheathment","2/301","10/5278",0.2,3.50697674418605,1.95128360988243,0.107782414347361,0.76485594773905,0.76485594773905,"LOC126321085/LOC126278393",2,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
