"gene_id","Description","gene_biotype","comparison_type","comparison","numerator_condition","denominator_condition","higher_in","lower_in","signed_direction","log2FoldChange","lfcSE","baseMean","stat","pvalue","padj","GOs","KEGG_ko","KEGG_Pathway","PFAMs"
"LOC126293404","aminomethyltransferase%2C mitochondrial","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.0114132822439,0.219345648727724,900.280912086797,4.6110478512358,4.00644291839365e-06,0.00146361685771423,"GO:0001505,GO:0003674,GO:0003824,GO:0004047,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005960,GO:0006082,GO:0006520,GO:0006544,GO:0006546,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0009056,GO:0009063,GO:0009069,GO:0009071,GO:0009987,GO:0016054,GO:0016740,GO:0016741,GO:0017144,GO:0019752,GO:0032259,GO:0032991,GO:0042133,GO:0042135,GO:0042737,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0065007,GO:0065008,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902494,GO:1990204","ko:K00605","ko00260,ko00630,ko00670,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map00670,map01100,map01110,map01130,map01200","GCV_T,GCV_T_C"
"LOC126325353","serine hydroxymethyltransferase","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.37342453164183,0.299378041706045,1029.31958171367,4.58759274332608,4.48386254267439e-06,0.00159602512352323,"GO:0001505,GO:0003674,GO:0003824,GO:0004372,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006082,GO:0006520,GO:0006544,GO:0006545,GO:0006563,GO:0006564,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006807,GO:0007610,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009069,GO:0009070,GO:0009636,GO:0009987,GO:0010033,GO:0016053,GO:0016740,GO:0016741,GO:0016742,GO:0017144,GO:0019264,GO:0019752,GO:0030534,GO:0032501,GO:0034641,GO:0042133,GO:0042136,GO:0042221,GO:0042493,GO:0042558,GO:0042752,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045471,GO:0046394,GO:0046483,GO:0046653,GO:0046677,GO:0048149,GO:0050789,GO:0050896,GO:0051186,GO:0065007,GO:0065008,GO:0071704,GO:0097305,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901700","ko:K00600","ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523","SHMT"
"LOC126324953","adenylosuccinate lyase","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.48329036873415,0.328478227895883,168.958791658099,4.51564287300133,6.31249697437227e-06,0.00213731909751795,"GO:0003674,GO:0003824,GO:0004018,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016829,GO:0016840,GO:0016842,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044208,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046033,GO:0046390,GO:0046483,GO:0055086,GO:0070626,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576","ko:K01756","ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130","ADSL_C,Lyase_1"
"LOC126336537","proline-rich protein 2-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-3.05358287834343,0.690820220061481,270.745597561511,-4.42022799806246,9.85968189115466e-06,0.00318307218634904,NA,NA,NA,NA
"LOC126299510","trypsin-1-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",2.91728848664574,0.668199995801072,15.4542361808339,4.36589120768901,1.26605486246277e-05,0.00399440309107003,"","ko:K01312","ko04080,ko04972,ko04974,ko05164,map04080,map04972,map04974,map05164","Trypsin"
"LOC126295156","facilitated trehalose transporter Tret1-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",2.07633347845522,0.488678057860291,17.6101947006136,4.24887806001887,2.14843821055711e-05,0.00630706987536045,"","ko:K08145","","Sugar_tr"
"LOC126297490","ADP-sugar pyrophosphatase-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-1.61511507016077,0.38042748778647,876.431546361507,-4.24552673509049,2.18080502821857e-05,0.00630706987536045,"","ko:K13987","ko00230,map00230","NUDIX"
"LOC126275659","short/branched chain specific acyl-CoA dehydrogenase%2C mitochondrial","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.10748844343463,0.263479252691252,819.494442713625,4.20332315399573,2.63024661901978e-05,0.00730261671304652,"","ko:K09478","ko00071,ko00280,ko01100,ko01110,ko01212,map00071,map00280,map01100,map01110,map01212","Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N"
"LOC126294950","ankyrin repeat domain-containing protein 39-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",2.82792662276204,0.676649953265484,26.4325375577509,4.17930513275672,2.92401145985479e-05,0.00751687538624151,NA,NA,NA,NA
"LOC126285309","UDP-glycosyltransferase UGT5-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-2.61936067437236,0.62531441328158,15.9719934908219,-4.18886982090538,2.80347153517687e-05,0.00751687538624151,"","","",""
"LOC126353857","uncharacterized LOC126353857","lncRNA","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-1.79486899991366,0.428993777317519,109.352842714749,-4.18390451054304,2.86544511383466e-05,0.00751687538624151,NA,NA,NA,NA
"LOC126298067","chloride channel protein 2","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.16807792125503,0.280890206155632,92.0828779340167,4.15848575584669,3.20364205590875e-05,0.00808599254911368,"GO:0003008,GO:0003014,GO:0003091,GO:0003097,GO:0003674,GO:0005215,GO:0005216,GO:0005244,GO:0005247,GO:0005253,GO:0005254,GO:0005575,GO:0005622,GO:0005623,GO:0005856,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0006821,GO:0006833,GO:0008150,GO:0008308,GO:0008509,GO:0009925,GO:0015075,GO:0015103,GO:0015108,GO:0015267,GO:0015318,GO:0015629,GO:0015698,GO:0016020,GO:0016021,GO:0016323,GO:0016324,GO:0022803,GO:0022832,GO:0022836,GO:0022838,GO:0022839,GO:0022857,GO:0030104,GO:0030321,GO:0031224,GO:0031226,GO:0032501,GO:0034220,GO:0035377,GO:0042044,GO:0042045,GO:0042592,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045177,GO:0045178,GO:0048871,GO:0048878,GO:0050878,GO:0050891,GO:0051179,GO:0051234,GO:0055085,GO:0065007,GO:0065008,GO:0070633,GO:0071944,GO:0098590,GO:0098656,GO:0098660,GO:0098661,GO:1902476","ko:K05011","ko04978,map04978","Voltage_CLC"
"LOC126334910","uncharacterized LOC126334910","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.26207573082449,0.303854955000043,112.19373550346,4.15354665131036,3.27361434943908e-05,0.0081150561426631,"GO:0008150,GO:0030431,GO:0032501","","",""
"LOC126334600","mitochondrial glycine transporter-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",2.07690165664097,0.505240570398398,149.415841801108,4.11071829604513,3.94430180174853e-05,0.00960610484418825,"","ko:K15118","","Mito_carr"
"LOC126365810","alpha-tocopherol transfer protein-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",2.33180935248502,0.568706073686082,25.6878706455741,4.10020124696636,4.12791013678445e-05,0.00987993939980029,"","","",""
"LOC126293432","UDP-glucosyltransferase 2-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.36886219406349,0.342985459779336,168.131082995522,3.99102106236271,6.57894366320119e-05,0.0154794738868744,"","","",""
"LOC126267711","hairy/enhancer-of-split related with YRPW motif protein","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",2.2704685310992,0.572337352241648,16.2649152455603,3.96701092844379,7.2779656529909e-05,0.0165627408516098,"","ko:K09091","ko05165,ko05200,ko05224,map05165,map05200,map05224","HLH,Hairy_orange"
"LOC126272354","uncharacterized LOC126272354","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-1.88208798712634,0.474198627662171,80.6762711814701,-3.96898657510915,7.21789477087498e-05,0.0165627408516098,"","","","Phosphonate-bd"
"LOC126354620","putative fatty acyl-CoA reductase CG5065","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-1.56373368566799,0.396782866131815,22.5216015093899,-3.94103127716332,8.11320453146052e-05,0.0181657266622153,"GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0005778,GO:0005779,GO:0006139,GO:0006163,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0010025,GO:0010166,GO:0016020,GO:0016021,GO:0016491,GO:0016620,GO:0016903,GO:0019637,GO:0019693,GO:0031090,GO:0031224,GO:0031231,GO:0031300,GO:0031301,GO:0031903,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035336,GO:0035337,GO:0035383,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050062,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0080019,GO:0098588,GO:0098805,GO:1901135,GO:1901360,GO:1901564,GO:1901568,GO:1901570,GO:1901576","ko:K13356","ko00073,ko04146,ko04212,map00073,map04146,map04212","NAD_binding_4,Sterile"
"LOC126278199","leucine-rich repeat-containing protein 24","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-1.45503503811023,0.370522452522143,139.500673736959,-3.92698209840138,8.60183806948365e-05,0.0189068685787091,"GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944","ko:K20230","ko04013,map04013","I-set,Ig_3,LRR_8"
"LOC126267222","C-1-tetrahydrofolate synthase%2C cytoplasmic","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.03895771084307,0.267696629481408,1905.57323837707,3.8811012034622,0.000103984555380202,0.0222079015044302,"GO:0003674,GO:0003824,GO:0004329,GO:0004477,GO:0004488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006144,GO:0006520,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009108,GO:0009112,GO:0009113,GO:0009256,GO:0009257,GO:0009396,GO:0009987,GO:0016053,GO:0016491,GO:0016645,GO:0016646,GO:0016787,GO:0016810,GO:0016814,GO:0016874,GO:0016879,GO:0018130,GO:0019238,GO:0019438,GO:0019752,GO:0034641,GO:0042398,GO:0042440,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046112,GO:0046148,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576","ko:K00288","ko00670,ko01100,map00670,map01100","FTHFS,THF_DHG_CYH,THF_DHG_CYH_C"
"LOC126272587","facilitated trehalose transporter Tret1-2 homolog","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-1.1286301536002,0.293704526323931,41.8110093651419,-3.84274007529395,0.000121668303556892,0.025590899848133,"","ko:K14258","","Sugar_tr"
"LOC126335786","cholinesterase 1-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.80739701533077,0.471454028570019,47.8519209485983,3.83366543884,0.000126247823420585,0.0261577952943964,"GO:0003674,GO:0003824,GO:0016787,GO:0016788,GO:0052689","","","COesterase"
"LOC126298156","histone-lysine N-methyltransferase 2D-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",4.25202592811458,1.1135261022347,4.93527584912228,3.81852380431972,0.000134252631643826,0.0274072798894059,"","ko:K14972,ko:K16882","ko04911,map04911","PDZ"
"LOC126272143","cytochrome P450 6k1-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",2.6193126560444,0.690372057213423,21.5581040261946,3.79405949107621,0.000148204140272763,0.0298169547140072,"","ko:K14999","","p450"
"LOC126298522","uncharacterized LOC126298522","lncRNA","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",3.32964992252978,0.887715516486701,21.1483256255017,3.75080739346259,0.000176266064639646,0.0349560787046796,NA,NA,NA,NA
"LOC126336866","NADP-dependent malic enzyme-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 33","Control diet 83","Downregulated",-1.9506119535536,0.523815378069087,1331.82152471567,-3.72385392873352,0.000196204474825873,0.0383621199934193,"GO:0003674,GO:0003824,GO:0004470,GO:0004473,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006082,GO:0006090,GO:0006108,GO:0007275,GO:0007568,GO:0008150,GO:0008152,GO:0008340,GO:0009987,GO:0010259,GO:0010941,GO:0016491,GO:0016614,GO:0016615,GO:0016616,GO:0019752,GO:0030431,GO:0032501,GO:0032502,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0048856,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0071704","ko:K00029","ko00620,ko00710,ko01100,ko01120,ko01200,map00620,map00710,map01100,map01120,map01200","Malic_M,malic"
"LOC126297497","PI-PLC X domain-containing protein 1-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",4.70510623186405,1.28147961315952,9.9584163396477,3.67162004260333,0.000241017824136956,0.0458330059543729,"","","","Varsurf_PPLC"
"LOC126279039","cGMP-dependent 3'%2C5'-cyclic phosphodiesterase-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.60833119667378,0.439850313873688,7.87445090320687,3.65654211431493,0.00025564042771289,0.0479567623987883,"","ko:K18283","ko00230,ko04022,ko04740,ko04925,ko05032,map00230,map04022,map04740,map04925,map05032","GAF,PDEase_I"
"LOC126354896","leucine-rich repeat and fibronectin type-III domain-containing protein 3-like","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.4863667679614,0.407801744687712,25.6555625764922,3.64482689768686,0.000267571836333323,0.0488741083155157,"GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944","","","I-set,Ig_3,LRR_1,LRR_8"
"LOC126347864","uncharacterized LOC126347864","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.80785164572556,0.496477557550195,42.2517215277848,3.64135622694845,0.000271205567142534,0.0488944893905539,"GO:0001676,GO:0003674,GO:0003824,GO:0004321,GO:0004467,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0006082,GO:0006139,GO:0006163,GO:0006164,GO:0006629,GO:0006631,GO:0006633,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0015645,GO:0016053,GO:0016405,GO:0016408,GO:0016740,GO:0016746,GO:0016747,GO:0016874,GO:0016877,GO:0016878,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035337,GO:0035383,GO:0035384,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046394,GO:0046483,GO:0046949,GO:0051186,GO:0051188,GO:0055086,GO:0071616,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901568,GO:1901570,GO:1901576","","","AMP-binding,AMP-binding_C"
"LOC126356044","allantoinase","protein_coding","Diet contrasts among control","Control 83 vs 33","Control diet 83","Control diet 33","Control diet 83","Control diet 33","Upregulated",1.15895241747628,0.318858995825172,80.182381307403,3.63468628030092,0.000278319100997616,0.0495336635903705,"GO:0003674,GO:0003824,GO:0004038,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006144,GO:0006145,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009112,GO:0009987,GO:0016787,GO:0016810,GO:0016812,GO:0019439,GO:0034641,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0046113,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575","ko:K01466","ko00230,ko01100,ko01120,map00230,map01100,map01120","Amidohydro_1"
