Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126232848	putative inorganic phosphate cotransporter	P GO:0055085 transmembrane transport
LOC126234790	putative inorganic phosphate cotransporter	F GO:0022857 transmembrane transporter activity
LOC126234790	putative inorganic phosphate cotransporter	P GO:0055085 transmembrane transport
LOC126234801	putative inorganic phosphate cotransporter	F GO:0022857 transmembrane transporter activity
LOC126234801	putative inorganic phosphate cotransporter	P GO:0055085 transmembrane transport
LOC126243944	putative inorganic phosphate cotransporter	F GO:0022857 transmembrane transporter activity
LOC126243944	putative inorganic phosphate cotransporter	P GO:0055085 transmembrane transport
LOC126243961	putative inorganic phosphate cotransporter isoform X1	F GO:0022857 transmembrane transporter activity
LOC126243961	putative inorganic phosphate cotransporter isoform X1	P GO:0055085 transmembrane transport
LOC126234811	raf homolog serine/threonine-protein kinase Raf	F GO:0004672 protein kinase activity
LOC126234811	raf homolog serine/threonine-protein kinase Raf	F GO:0005524 ATP binding
LOC126234811	raf homolog serine/threonine-protein kinase Raf	P GO:0006468 protein phosphorylation
LOC126234811	raf homolog serine/threonine-protein kinase Raf	P GO:0007165 signal transduction
LOC126244045	dynactin subunit 5	C GO:0005869 dynactin complex
LOC126244077	tubulin alpha-1 chain-like	C GO:0005874 microtubule
LOC126244077	tubulin alpha-1 chain-like	F GO:0005200 structural constituent of cytoskeleton
LOC126244077	tubulin alpha-1 chain-like	F GO:0005525 GTP binding
LOC126244077	tubulin alpha-1 chain-like	P GO:0007017 microtubule-based process
LOC126244093	tubulin alpha-1 chain-like	C GO:0005874 microtubule
LOC126244093	tubulin alpha-1 chain-like	F GO:0005200 structural constituent of cytoskeleton
LOC126244093	tubulin alpha-1 chain-like	F GO:0005525 GTP binding
LOC126244093	tubulin alpha-1 chain-like	P GO:0007017 microtubule-based process
LOC126234833	probable N-acetyltransferase san	F GO:0016747 acyltransferase activity, transferring groups other than amino-acyl groups
LOC126233650	PH and SEC7 domain-containing protein-like	F GO:0005085 guanyl-nucleotide exchange factor activity
LOC126233650	PH and SEC7 domain-containing protein-like	F GO:0005515 protein binding
LOC126233650	PH and SEC7 domain-containing protein-like	F GO:0005543 phospholipid binding
LOC126233650	PH and SEC7 domain-containing protein-like	P GO:0032012 regulation of ARF protein signal transduction
LOC126244109	PH and SEC7 domain-containing protein-like	F GO:0005515 protein binding
LOC126244162	mannosyl-oligosaccharide alpha-1,2-mannosidase IA-like	C GO:0016020 membrane
LOC126244162	mannosyl-oligosaccharide alpha-1,2-mannosidase IA-like	F GO:0004571 mannosyl-oligosaccharide 1,2-alpha-mannosidase activity
LOC126244162	mannosyl-oligosaccharide alpha-1,2-mannosidase IA-like	F GO:0005509 calcium ion binding
LOC126244162	mannosyl-oligosaccharide alpha-1,2-mannosidase IA-like	P GO:0005975 carbohydrate metabolic process
LOC126234844	phosphatidylinositol-glycan biosynthesis class F protein	C GO:0005789 endoplasmic reticulum membrane
LOC126234844	phosphatidylinositol-glycan biosynthesis class F protein	P GO:0006506 GPI anchor biosynthetic process
LOC126244178	calcium-responsive transcription factor-like	F GO:0003700 DNA-binding transcription factor activity
LOC126233810	ATP-dependent zinc metalloprotease YME1L-like	C GO:0016020 membrane
LOC126233810	ATP-dependent zinc metalloprotease YME1L-like	F GO:0004176 ATP-dependent peptidase activity
LOC126233810	ATP-dependent zinc metalloprotease YME1L-like	F GO:0004222 metalloendopeptidase activity
LOC126233810	ATP-dependent zinc metalloprotease YME1L-like	F GO:0005524 ATP binding
LOC126233810	ATP-dependent zinc metalloprotease YME1L-like	F GO:0016887 ATP hydrolysis activity
LOC126233810	ATP-dependent zinc metalloprotease YME1L-like	P GO:0006508 proteolysis
LOC126244214	dynactin subunit 4	C GO:0005869 dynactin complex
LOC126244230	hypothetical protein M5D96_011985	C GO:0005840 ribosome
LOC126244230	hypothetical protein M5D96_011985	F GO:0003735 structural constituent of ribosome
LOC126244230	hypothetical protein M5D96_011985	P GO:0006412 translation
LOC126244256	zinc finger SWIM domain-containing protein 8 homolog	F GO:0008270 zinc ion binding
LOC126244289	carboxypeptidase Q-like isoform X1	C GO:0110165 cellular anatomical entity
LOC126244289	carboxypeptidase Q-like isoform X1	P GO:0071704 obsolete organic substance metabolic process
LOC126244320	annexin B10 isoform X1	F GO:0005509 calcium ion binding
LOC126244320	annexin B10 isoform X1	F GO:0005544 calcium-dependent phospholipid binding
LOC126244356	caspase-1-like isoform X1	P GO:0006508 proteolysis
LOC126244356	caspase-1-like isoform X1	F GO:0004197 cysteine-type endopeptidase activity
LOC126234476	serine/arginine repetitive matrix protein 2-like	F GO:0005515 protein binding
LOC126244412	sorbin and SH3 domain-containing protein 2-like	F GO:0005515 protein binding
LOC126234658	glycine receptor subunit alpha-2-like	F GO:0005216 monoatomic ion channel activity
LOC126234658	glycine receptor subunit alpha-2-like	F GO:0004888 transmembrane signaling receptor activity
LOC126234658	glycine receptor subunit alpha-2-like	P GO:0034220 monoatomic ion transmembrane transport
LOC126234658	glycine receptor subunit alpha-2-like	C GO:0016020 membrane
LOC126244545	U4/U6.U5 tri-snRNP-associated protein 2	P GO:0016579 protein deubiquitination
LOC126244545	U4/U6.U5 tri-snRNP-associated protein 2	F GO:0004843 cysteine-type deubiquitinase activity
LOC126244545	U4/U6.U5 tri-snRNP-associated protein 2	F GO:0008270 zinc ion binding
LOC126244545	U4/U6.U5 tri-snRNP-associated protein 2	P GO:0000245 spliceosomal complex assembly
LOC126244588	la-related protein 7	C GO:0005634 nucleus
LOC126244588	la-related protein 7	F GO:0003723 RNA binding
LOC126244588	la-related protein 7	P GO:0006396 RNA processing
LOC126244588	la-related protein 7	C GO:1990904 ribonucleoprotein complex
LOC126234874	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	F GO:0016747 acyltransferase activity, transferring groups other than amino-acyl groups
LOC126234874	3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial	P GO:0006633 fatty acid biosynthetic process
LOC126234858	deoxynucleotidyltransferase terminal-interacting protein 1	F GO:0003677 DNA binding
LOC126244710	protein MIX23 isoform X1	C GO:0005758 mitochondrial intermembrane space
LOC126244684	hypothetical protein ANN_16275	F GO:0005515 protein binding
LOC126244684	hypothetical protein ANN_16275	F GO:0061608 nuclear import signal receptor activity
LOC126244684	hypothetical protein ANN_16275	P GO:0006606 protein import into nucleus
LOC126244783	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like	F GO:0005515 protein binding
LOC126244799	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C-like	F GO:0005515 protein binding
LOC126244840	retinal dehydrogenase 2-like	F GO:0016620 oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
LOC126235174	uncharacterized protein LOC126235174	F GO:0003676 nucleic acid binding
LOC126235174	uncharacterized protein LOC126235174	P GO:0015074 DNA integration
LOC126235278	uncharacterized protein LOC126235278	C GO:0016020 membrane
LOC126235278	uncharacterized protein LOC126235278	F GO:0015276 ligand-gated monoatomic ion channel activity
LOC126244882	protein halfway	F GO:0005515 protein binding
LOC126234884	apolipoprotein D-like	F GO:0031409 pigment binding
LOC126235384	uncharacterized protein LOC126235384	F GO:0003676 nucleic acid binding
LOC126244919	GTP-binding protein Rhes-like	F GO:0003924 GTPase activity
LOC126244919	GTP-binding protein Rhes-like	F GO:0005525 GTP binding
LOC126235491	acid sphingomyelinase-like phosphodiesterase 3a	F GO:0016787 hydrolase activity
LOC126235597	matrix metalloproteinase-14-like	F GO:0008270 zinc ion binding
LOC126235597	matrix metalloproteinase-14-like	P GO:0006508 proteolysis
LOC126235597	matrix metalloproteinase-14-like	C GO:0031012 extracellular matrix
LOC126235597	matrix metalloproteinase-14-like	F GO:0004222 metalloendopeptidase activity
LOC126244935	tectonin beta-propeller repeat-containing protein	F GO:0030246 carbohydrate binding
LOC126244951	DNA primase small subunit isoform X2	F GO:0003896 DNA primase activity
LOC126244951	DNA primase small subunit isoform X2	P GO:0006269 DNA replication, synthesis of primer
LOC126235829	uncharacterized protein LOC126235829	F GO:0046983 protein dimerization activity
LOC126245060	mucin-5AC	F GO:0005515 protein binding
LOC126245076	elongation factor Tu, mitochondrial	F GO:0003746 translation elongation factor activity
LOC126245076	elongation factor Tu, mitochondrial	F GO:0003924 GTPase activity
LOC126245076	elongation factor Tu, mitochondrial	F GO:0005525 GTP binding
LOC126245076	elongation factor Tu, mitochondrial	P GO:0006414 translational elongation
LOC126245257	RNA-binding protein 24-B-like	F GO:0003723 RNA binding
LOC126245273	solute carrier organic anion transporter family member 74D	C GO:0016020 membrane
LOC126245273	solute carrier organic anion transporter family member 74D	F GO:0005515 protein binding
LOC126245273	solute carrier organic anion transporter family member 74D	P GO:0055085 transmembrane transport
LOC126236539	solute carrier organic anion transporter family member 74D-like	C GO:0016020 membrane
LOC126236539	solute carrier organic anion transporter family member 74D-like	F GO:0005515 protein binding
LOC126236539	solute carrier organic anion transporter family member 74D-like	P GO:0055085 transmembrane transport
LOC126245300	solute carrier organic anion transporter family member 74D-like	C GO:0016020 membrane
LOC126245300	solute carrier organic anion transporter family member 74D-like	F GO:0005515 protein binding
LOC126245300	solute carrier organic anion transporter family member 74D-like	P GO:0055085 transmembrane transport
LOC126245316	solute carrier organic anion transporter family member 74D	C GO:0016020 membrane
LOC126245316	solute carrier organic anion transporter family member 74D	F GO:0005515 protein binding
LOC126245316	solute carrier organic anion transporter family member 74D	P GO:0055085 transmembrane transport
LOC126236672	zinc finger homeobox protein 4	F GO:0003677 DNA binding
LOC126235009	solute carrier organic anion transporter family member 74D-like isoform X1	C GO:0016020 membrane
LOC126235009	solute carrier organic anion transporter family member 74D-like isoform X1	P GO:0055085 transmembrane transport
LOC126245342	solute carrier organic anion transporter family member 74D-like	C GO:0016020 membrane
LOC126245342	solute carrier organic anion transporter family member 74D-like	F GO:0005515 protein binding
LOC126245342	solute carrier organic anion transporter family member 74D-like	P GO:0055085 transmembrane transport
LOC126245358	leucine-rich repeat-containing protein 15	F GO:0005515 protein binding
LOC126245396	titin-like	F GO:0005515 protein binding
LOC126245488	UDP-glucosyltransferase 2-like	F GO:0008194 UDP-glycosyltransferase activity
LOC126245442	UDP-glycosyltransferase UGT5-like isoform X2	F GO:0008194 UDP-glycosyltransferase activity
LOC126235051	UDP-glycosyltransferase UGT5-like	F GO:0008194 UDP-glycosyltransferase activity
LOC126236745	uncharacterized protein LOC126236745	F GO:0003700 DNA-binding transcription factor activity
LOC126245547	hypothetical protein TSAR_005318	C GO:0016020 membrane
LOC126245547	hypothetical protein TSAR_005318	F GO:0015279 store-operated calcium channel activity
LOC126245547	hypothetical protein TSAR_005318	P GO:0002115 store-operated calcium entry
LOC126245547	hypothetical protein TSAR_005318	P GO:0070588 calcium ion transmembrane transport
LOC126235080	sodium-dependent dopamine transporter	C GO:0016020 membrane
LOC126235091	ankyrin repeat and MYND domain-containing protein 2-like	F GO:0005515 protein binding
LOC126235101	lymphokine-activated killer T-cell-originated protein kinase	F GO:0004672 protein kinase activity
LOC126235101	lymphokine-activated killer T-cell-originated protein kinase	F GO:0005524 ATP binding
LOC126235101	lymphokine-activated killer T-cell-originated protein kinase	P GO:0006468 protein phosphorylation
LOC126236889	DC-STAMP domain-containing protein 2	C GO:0016020 membrane
LOC126245728	S-phase kinase-associated protein 2	F GO:0005515 protein binding
LOC126236955	histone-lysine N-methyltransferase SETMAR	C GO:0005634 nucleus
LOC126236955	histone-lysine N-methyltransferase SETMAR	F GO:0005515 protein binding
LOC126236955	histone-lysine N-methyltransferase SETMAR	F GO:0008270 zinc ion binding
LOC126236955	histone-lysine N-methyltransferase SETMAR	F GO:0042054 histone methyltransferase activity
LOC126245786	U8 snoRNA-decapping enzyme-like	C GO:0005654 nucleoplasm
LOC126245786	U8 snoRNA-decapping enzyme-like	C GO:0005730 nucleolus
LOC126245786	U8 snoRNA-decapping enzyme-like	F GO:0030515 snoRNA binding
LOC126245786	U8 snoRNA-decapping enzyme-like	F GO:1990174 phosphodiesterase decapping endonuclease activity
LOC126245786	U8 snoRNA-decapping enzyme-like	P GO:0006402 mRNA catabolic process
LOC126245786	U8 snoRNA-decapping enzyme-like	P GO:0009117 nucleotide metabolic process
LOC126245786	U8 snoRNA-decapping enzyme-like	P GO:0016077 sno(s)RNA catabolic process
LOC126245812	ubiquitin carboxyl-terminal hydrolase 30 isoform X1	F GO:0004843 cysteine-type deubiquitinase activity
LOC126245812	ubiquitin carboxyl-terminal hydrolase 30 isoform X1	P GO:0016579 protein deubiquitination
LOC126245881	uncharacterized protein LOC126245881	F GO:0005515 protein binding
LOC126245897	replication factor C subunit 2-like isoform X1	F GO:0003677 DNA binding
LOC126245897	replication factor C subunit 2-like isoform X1	P GO:0006260 DNA replication
LOC126245923	T-complex protein 1 subunit alpha	F GO:0005524 ATP binding
LOC126245923	T-complex protein 1 subunit alpha	F GO:0016887 ATP hydrolysis activity
LOC126245923	T-complex protein 1 subunit alpha	F GO:0051082 unfolded protein binding
LOC126245923	T-complex protein 1 subunit alpha	F GO:0140662 ATP-dependent protein folding chaperone
LOC126245923	T-complex protein 1 subunit alpha	P GO:0006457 protein folding
LOC126237094	short transient receptor potential channel 4-like	F GO:0005515 protein binding
LOC126237094	short transient receptor potential channel 4-like	F GO:0005262 calcium channel activity
LOC126237094	short transient receptor potential channel 4-like	C GO:0016020 membrane
LOC126237094	short transient receptor potential channel 4-like	P GO:0070588 calcium ion transmembrane transport
LOC126245965	receptor-type guanylate cyclase Gyc76C-like	F GO:0004672 protein kinase activity
LOC126245965	receptor-type guanylate cyclase Gyc76C-like	F GO:0005524 ATP binding
LOC126245965	receptor-type guanylate cyclase Gyc76C-like	P GO:0006468 protein phosphorylation
LOC126245965	receptor-type guanylate cyclase Gyc76C-like	P GO:0009190 cyclic nucleotide biosynthetic process
LOC126245965	receptor-type guanylate cyclase Gyc76C-like	P GO:0035556 intracellular signal transduction
LOC126235131	guanylate cyclase 32E	C GO:0016020 membrane
LOC126235131	guanylate cyclase 32E	F GO:0004672 protein kinase activity
LOC126235131	guanylate cyclase 32E	F GO:0005524 ATP binding
LOC126235131	guanylate cyclase 32E	P GO:0006468 protein phosphorylation
LOC126235131	guanylate cyclase 32E	P GO:0009190 cyclic nucleotide biosynthetic process
LOC126235131	guanylate cyclase 32E	P GO:0035556 intracellular signal transduction
LOC126245981	heat shock protein 68-like	F GO:0005524 ATP binding
LOC126245981	heat shock protein 68-like	F GO:0140662 ATP-dependent protein folding chaperone
LOC126237312	oxygen-dependent choline dehydrogenase-like	F GO:0016614 oxidoreductase activity, acting on CH-OH group of donors
LOC126237312	oxygen-dependent choline dehydrogenase-like	F GO:0050660 flavin adenine dinucleotide binding
LOC126245997	somatostatin receptor type 2-like	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126245997	somatostatin receptor type 2-like	C GO:0016020 membrane
LOC126245997	somatostatin receptor type 2-like	F GO:0004994 somatostatin receptor activity
