Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126167518	mediator of RNA polymerase II transcription subunit 13 isoform X1 [Schistocerca cancellata]	F GO:0003712 transcription coregulator activity
LOC126167518	mediator of RNA polymerase II transcription subunit 13 isoform X1 [Schistocerca cancellata]	P GO:0006357 regulation of transcription by RNA polymerase II
LOC126167544	39S ribosomal protein L50, mitochondrial [Schistocerca cancellata]	C GO:0005739 mitochondrion
LOC126167560	putative phospholipase B-like 2 [Schistocerca cancellata]	F GO:0004620 phospholipase activity
LOC126167576	putative phospholipase B-like lamina ancestor isoform X1 [Schistocerca cancellata]	F GO:0004620 phospholipase activity
LOC126167602	uncharacterized protein LOC126167602 [Schistocerca cancellata]	F GO:0004623 phospholipase A2 activity
LOC126167602	uncharacterized protein LOC126167602 [Schistocerca cancellata]	P GO:0006644 phospholipid metabolic process
LOC126167602	uncharacterized protein LOC126167602 [Schistocerca cancellata]	P GO:0050482 arachidonate secretion
LOC126167666	huntingtin-interacting protein 1 [Schistocerca cancellata]	F GO:0003779 actin binding
LOC126167666	huntingtin-interacting protein 1 [Schistocerca cancellata]	F GO:0005543 phospholipid binding
LOC126167697	4-hydroxyphenylpyruvate dioxygenase [Schistocerca cancellata]	P GO:0009072 aromatic amino acid metabolic process
LOC126167697	4-hydroxyphenylpyruvate dioxygenase [Schistocerca cancellata]	F GO:0003868 4-hydroxyphenylpyruvate dioxygenase activity
LOC126167713	protein RFT1 homolog [Schistocerca cancellata]	C GO:0016020 membrane
LOC126167713	protein RFT1 homolog [Schistocerca cancellata]	P GO:0006488 dolichol-linked oligosaccharide biosynthetic process
LOC126154582	organic cation transporter protein-like isoform X1 [Schistocerca cancellata] 	C GO:0016020 membrane
LOC126167862	organic cation transporter protein-like [Schistocerca cancellata] 	C GO:0016020 membrane
LOC126167862	organic cation transporter protein-like [Schistocerca cancellata] 	F GO:0022857 transmembrane transporter activity
LOC126167862	organic cation transporter protein-like [Schistocerca cancellata] 	P GO:0055085 transmembrane transport
LOC126167944	beta-1,4-galactosyltransferase 7-like [Schistocerca cancellata]	F GO:0016757 glycosyltransferase activity
LOC126167944	beta-1,4-galactosyltransferase 7-like [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126167960	kinase suppressor of Ras 2 [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126167960	kinase suppressor of Ras 2 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126167960	kinase suppressor of Ras 2 [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126151106	ankyrin repeat domain-containing protein 49-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126152714	mucin-19-like [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126152714	mucin-19-like [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126152714	mucin-19-like [Schistocerca cancellata]	P GO:0006355 regulation of DNA-templated transcription
LOC126154949	trypsin-1-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126154949	trypsin-1-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126168082	serine protease 30-like [Schistocerca piceifrons]	F GO:0004252 serine-type endopeptidase activity
LOC126168082	serine protease 30-like [Schistocerca piceifrons]	P GO:0006508 proteolysis
LOC126168066	trypsin-1-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126168066	trypsin-1-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126154322	craniofacial development protein 2-like [Schistocerca cancellata]	F GO:0003824 catalytic activity
LOC126168145	cytoplasmic phosphatidylinositol transfer protein 1 [Schistocerca cancellata] 	F GO:0005548 phospholipid transporter activity
LOC126168145	cytoplasmic phosphatidylinositol transfer protein 1 [Schistocerca cancellata] 	P GO:0015914 phospholipid transport
LOC126155911	protein singed wings 2 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126157511	ionotropic receptor 75a-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126157511	ionotropic receptor 75a-like [Schistocerca cancellata]	F GO:0015276 ligand-gated monoatomic ion channel activity
LOC126168161	pyruvate dehydrogenase E1 component subunit alpha, mitochondrial-like [Schistocerca cancellata]	P GO:0006086 acetyl-CoA biosynthetic process from pyruvate
LOC126168161	pyruvate dehydrogenase E1 component subunit alpha, mitochondrial-like [Schistocerca cancellata]	C GO:0043231 intracellular membrane-bounded organelle
LOC126168161	pyruvate dehydrogenase E1 component subunit alpha, mitochondrial-like [Schistocerca cancellata]	F GO:0004739 pyruvate dehydrogenase (acetyl-transferring) activity
LOC126168177	unnamed protein product [Timema cristinae]	C GO:0031410 cytoplasmic vesicle
LOC126168219	uncharacterized protein LOC126168219 [Schistocerca cancellata]	F GO:0016787 hydrolase activity
LOC126161368	ankyrin repeat domain-containing protein 65-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126161444	ankyrin repeat domain-containing protein 65-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126161494	uncharacterized protein LOC126161494 [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126161494	uncharacterized protein LOC126161494 [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126161572	transmembrane protease serine 9-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126161572	transmembrane protease serine 9-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126161725	neuropeptide SIFamide receptor-like, partial [Schistocerca cancellata]	C GO:0016020 membrane
LOC126161725	neuropeptide SIFamide receptor-like, partial [Schistocerca cancellata]	F GO:0004930 G protein-coupled receptor activity
LOC126161725	neuropeptide SIFamide receptor-like, partial [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126161796	neuropeptide SIFamide receptor-like [Schistocerca serialis cubense]	C GO:0016020 membrane
LOC126161796	neuropeptide SIFamide receptor-like [Schistocerca serialis cubense]	F GO:0004930 G protein-coupled receptor activity
LOC126161796	neuropeptide SIFamide receptor-like [Schistocerca serialis cubense]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126168251	set1/Ash2 histone methyltransferase complex subunit ASH2-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126168267	calcium-activated potassium channel slowpoke [Schistocerca cancellata]	P GO:0006813 potassium ion transport
LOC126168267	calcium-activated potassium channel slowpoke [Schistocerca cancellata]	F GO:0005216 monoatomic ion channel activity
LOC126168267	calcium-activated potassium channel slowpoke [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126168267	calcium-activated potassium channel slowpoke [Schistocerca cancellata]	C GO:0016020 membrane
LOC126161876	glycoprotein 3-alpha-L-fucosyltransferase A-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126161876	glycoprotein 3-alpha-L-fucosyltransferase A-like [Schistocerca cancellata]	F GO:0008417 fucosyltransferase activity
LOC126161876	glycoprotein 3-alpha-L-fucosyltransferase A-like [Schistocerca cancellata]	P GO:0006486 protein glycosylation
LOC126168429	homeobox protein six1-like, partial [Schistocerca americana] 	F GO:0003677 DNA binding
LOC126168429	homeobox protein six1-like, partial [Schistocerca americana] 	P GO:0006355 regulation of DNA-templated transcription
LOC126162174	probable glutamate receptor [Schistocerca cancellata]	C GO:0016020 membrane
LOC126162174	probable glutamate receptor [Schistocerca cancellata]	F GO:0015276 ligand-gated monoatomic ion channel activity
LOC126168482	uncharacterized protein LOC126168482 [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126162527	uncharacterized protein LOC126162527 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126162527	uncharacterized protein LOC126162527 [Schistocerca cancellata]	P GO:0050909 sensory perception of taste
LOC126162983	putative gustatory receptor 2a [Schistocerca cancellata]	C GO:0016020 membrane
LOC126162983	putative gustatory receptor 2a [Schistocerca cancellata]	P GO:0050909 sensory perception of taste
LOC126168498	ankyrin-1-like [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126163245	uncharacterized protein LOC126163245 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126163245	uncharacterized protein LOC126163245 [Schistocerca cancellata]	P GO:0050909 sensory perception of taste
LOC126168550	active breakpoint cluster region-related protein [Schistocerca cancellata]	F GO:0005085 guanyl-nucleotide exchange factor activity
LOC126168550	active breakpoint cluster region-related protein [Schistocerca cancellata]	P GO:0007165 signal transduction
LOC126168709	protein obstructor-E-like [Schistocerca americana] 	C GO:0005576 extracellular region
LOC126168709	protein obstructor-E-like [Schistocerca americana] 	F GO:0008061 chitin binding
LOC126168779	hypothetical protein M0804_002967 [Polistes exclamans]	C GO:0043005 neuron projection
LOC126168779	hypothetical protein M0804_002967 [Polistes exclamans]	C GO:0045202 synapse
LOC126164190	uncharacterized protein LOC126164190 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126168881	60S ribosomal protein L32 [Schistocerca americana] 	C GO:0005840 ribosome
LOC126168881	60S ribosomal protein L32 [Schistocerca americana] 	F GO:0003735 structural constituent of ribosome
LOC126168881	60S ribosomal protein L32 [Schistocerca americana] 	P GO:0006412 translation
LOC126168825	protein ARV1 isoform X3 [Schistocerca cancellata] 	P GO:0032366 intracellular sterol transport
LOC126168897	transcription factor IIIB 90 kDa subunit [Schistocerca cancellata]	P GO:0070897 transcription preinitiation complex assembly
LOC126168897	transcription factor IIIB 90 kDa subunit [Schistocerca cancellata]	F GO:0017025 TBP-class protein binding
LOC126168914	BTB/POZ domain-containing protein 3 [Trachymyrmex septentrionalis]	F GO:0005515 protein binding
LOC126168956	peptidyl-prolyl cis-trans isomerase FKBP35-like [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126169063	uncharacterized protein LOC126169063 [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126169063	uncharacterized protein LOC126169063 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126169063	uncharacterized protein LOC126169063 [Schistocerca cancellata]	P GO:0006302 double-strand break repair
LOC126169063	uncharacterized protein LOC126169063 [Schistocerca cancellata]	P GO:0006310 DNA recombination
LOC126164502	probable Rho GTPase-activating protein CG5521 [Schistocerca cancellata]	F GO:0005096 GTPase activator activity
LOC126164502	probable Rho GTPase-activating protein CG5521 [Schistocerca cancellata]	P GO:0051056 regulation of small GTPase mediated signal transduction
LOC126156281	elongator complex protein 3-like [Schistocerca cancellata]	F GO:0016747 acyltransferase activity, transferring groups other than amino-acyl groups
LOC126156281	elongator complex protein 3-like [Schistocerca cancellata]	F GO:0051536 iron-sulfur cluster binding
LOC126169105	NPC intracellular cholesterol transporter 2 homolog a [Schistocerca cancellata]	P GO:0032367 intracellular cholesterol transport
LOC126169121	kinesin-like protein KIF23 [Schistocerca cancellata]	F GO:0003777 microtubule motor activity
LOC126169121	kinesin-like protein KIF23 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126169121	kinesin-like protein KIF23 [Schistocerca cancellata]	F GO:0008017 microtubule binding
LOC126169121	kinesin-like protein KIF23 [Schistocerca cancellata]	P GO:0007018 microtubule-based movement
LOC126169137	spermine oxidase-like [Schistocerca cancellata]	F GO:0016491 oxidoreductase activity
LOC126164818	uncharacterized protein LOC126164818 [Schistocerca cancellata]	F GO:0016491 oxidoreductase activity
LOC126156763	brachyurin-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126156763	brachyurin-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126169189	protein couch potato-like [Schistocerca americana] 	F GO:0003723 RNA binding
LOC126169222	uncharacterized protein LOC126169222 isoform X2 [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126157085	maltase A3-like [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126165291	uncharacterized protein LOC126165291 [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126169316	maltase 2-like [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126169274	maltase 2-like [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126169258	maltase 2-like [Schistocerca cancellata]	P GO:0005975 carbohydrate metabolic process
LOC126169290	calmodulin-like protein 12 [Acanthaster planci]	F GO:0005509 calcium ion binding
LOC126169358	mediator of RNA polymerase II transcription subunit 29 isoform X2 [Schistocerca cancellata]	C GO:0016592 mediator complex
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	C GO:0005694 chromosome
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	C GO:0005813 centrosome
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	C GO:0008021 synaptic vesicle
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	C GO:0031594 neuromuscular junction
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	C GO:0043195 terminal bouton
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	F GO:0008017 microtubule binding
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	F GO:0008568 microtubule severing ATPase activity
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0000070 mitotic sister chromatid segregation
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0007026 negative regulation of microtubule depolymerization
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0007626 locomotory behavior
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0031117 positive regulation of microtubule depolymerization
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0035099 hemocyte migration
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0045834 positive regulation of lipid metabolic process
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0045886 negative regulation of synaptic assembly at neuromuscular junction
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0045887 positive regulation of synaptic assembly at neuromuscular junction
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0048691 positive regulation of axon extension involved in regeneration
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0050775 positive regulation of dendrite morphogenesis
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:0051013 microtubule severing
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:1900074 negative regulation of neuromuscular synaptic transmission
LOC126169332	spastin isoform X2 [Schistocerca gregaria]	P GO:1900075 positive regulation of neuromuscular synaptic transmission
